103003006001	CHASAMBA - 1	Mbalani Community School-01	298	362	45.15	54.85	660
Totals for Ward :	Polling Districts :	4	956	1,120	46.05	53.95	2,076
Ward : 000103003012 , KAMPHAMBE
103003006101	KASUPE - 1	Kamphambe School-01	246	259	48.71	51.29	505
103003006201	CHILINGONDI - 1	Chilingondi Community School-01	277	293	48.60	51.40	570
103003006301	KALIMETA - 1	Kalimeta School-01	288	332	46.45	53.55	620
103003006401	ZAKONKA - 1	Zakonka Primary School-01	192	244	44.04	55.96	436
Totals for Ward :	Polling Districts :	4	1,003	1,128	47.07	52.93	2,131
Ward : 000103003013 , KATIULA
103003006501	NYAVYOMBO - 1	Mwandafisi School-01	361	457	44.13	55.87	818
103003006601	MALAITI - 1	Malaiti Central African Church-01	343	402	46.04	53.96	745
103003006701	KATIULA - 1	Katiula School-01	278	337	45.20	54.80	615
103003006702	KATIULA - 2	Katiula School-02	274	340	44.63	55.37	614
103003006801	KAPUTU - 1	Kaputu Community School-01	200	240	45.45	54.55	440
103003006901	AGRIPA - 1	Chadzuma Primary School-01	186	212	46.73	53.27	398
Totals for Ward :	Polling Districts :	6	1,642	1,988	45.23	54.77	3,630
Ward : 000103003014 , KAZALA
103003007001	ZEFINATI - 1	Bvunda Community School-01	120	155	43.64	56.36	275
103003007101	CHAGUMU - 1	Milanzi Primary School-01	314	386	44.86	55.14	700
103003007201	KAPEPE - 1	Kapepe Basic School-01	248	318	43.82	56.18	566
103003007301	CHANSATO - 1	Mbinga School-01	239	305	43.93	56.07	544
103003007302	CHANSATO - 2	Mbinga School-02	256	288	47.06	52.94	544
 

Polling District	Polling Station	Male	Female	% Male	% Female  Voters
103003007401	KAZALA - 1		Kazala School-01	294	381	43.56	56.44	675
Totals for Ward :		Polling Districts :	6	1,471	1,833	44.52	55.48	3,304
Ward : 000103003015 , YOWOYANI
103003007501	VITUNDU - 1	Kafumbwe Secondary School-01	190	291	39.50	60.50	481
103003007601	KAFUMBWE - 1	Kafumbwe School-01	351	421	45.47	54.53	772
103003007701	YOWOYANI - 1	Chioza Primary School-01	220	242	47.62	52.38	462
103003007801	CHIFINZI - 1	Yeliko- Co-operative shed-01	155	170	47.69	52.31	325
Totals for Ward :	Polling Districts :	4	916	1,124	44.90	55.10	2,040
Ward : 000103003016 , KAFUMBWE
103003007901	MNTHEMBA - 1	Mnthemba Central African Church-01	103	120	46.19	53.81	223
103003008001	MSOLO - 1	Msolo Roman Catholic Church-01	226	263	46.22	53.78	489
103003008101	BOMBWE - 1	Bombwe School-01	385	514	42.83	57.17	899
103003008201	BAMBE - 1	Nkhungulu Roman Catholic Church-01	251	373	40.22	59.78	624
103003008202	BAMBE - 2	Nkhungulu Roman Catholic Church-02	239	384	38.36	61.64	623
103003008301	MTHAWILA - 1	Mnthipa School-01	410	484	45.86	54.14	894
103003008401	LUNGA - 1	Lunga School-01	375	452	45.34	54.66	827
103003008402	LUNGA - 2	Lunga School-02	355	472	42.93	57.07	827
Totals for Ward :	Polling Districts :	8	2,344	3,062	43.36	56.64	5,406
Ward : 000103003017 , MILANZI
103003008501	WALILANJI - 1	Kalongwe Roman Catholic Church-01	166	195	45.98	54.02	361
103003008601	MILANZI - 1	Kawaza School-01	299	374	44.43	55.57	673
103003008701	MPHAMBA - 1	Mphamba Roman Catholic Church-01	156	198	44.07	55.93	354
103003008801	KALELA - 1	Chisindiko Roman Catholic Church-01	294	351	45.58	54.42	645
Totals for Ward :	Polling Districts :	4	915	1,118	45.01	54.99	2,033
Ward : 000103003018 , KAPOCHE
103003008901	KAKULA - 1	Chimwalala Primary School-01	283	356	44.29	55.71	639
103003008902	KAKULA - 2	Chimwalala Primary School-02	291	348	45.54	54.46	639
103003009001	MTHILANSEMBE - 1	Mthilansembe Community School-01	128	162	44.14	55.86	290
103003009101	KAPOCHE - 1	Kakula School-01	275	377	42.18	57.82	652
103003009102	KAPOCHE - 2	Kakula School-02	282	370	43.25	56.75	652
Totals for Ward :	Polling Districts :	5	1,259	1,613	43.84	56.16	2,872
Ward : 000103003019 , CHINDWALE
103003009201	CHIZINGIZI - 1	Chibondo Community School-01	374	456	45.06	54.94	830
103003009301	CHING'OMA - 1	Chisaka cooperative Shed-01	136	165	45.18	54.82	301
103003009401	KATHUMBA - 1	Kathumba School-01	316	378	45.53	54.47	694
103003009501	KAMWELA - 1	Kandiwo Reformed Church in Zambia-01	188	222	45.85	54.15	410
Totals for Ward :	Polling Districts :	4	1,014	1,221	45.37	54.63	2,235
Ward : 000103003020 , KAPANGULULA
103003009601	CHAMIWAWA - 1	Chamiwawa School-01	407	591	40.78	59.22	998
103003009701	CHAMALUWALE - 1	Chikwa Central African Church-01	303	404	42.86	57.14	707
103003009801	CHANGULUBE - 1	Mawano Roman Catholic Church-01	179	204	46.74	53.26	383
103003009901	KAPANGULULA - 1	Kagoro School-01	306	411	42.68	57.32	717
103003009902	KAPANGULULA - 2	Kagoro School-02	312	404	43.58	56.42	716
103003010001	CHAGAGA - 1	Matope Roman Catholic Church-01	222	298	42.69	57.31	520
103003010002	CHAGAGA - 2	Matope Roman Catholic Church-02	204	316	39.23	60.77	520
103003010101	CHANOMBO - 1	Chimwa School-01	378	473	44.42	55.58	851
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	8
Ward : 000103003021 , KASAMBANDOLA
 
2,311	3,101	42.70	57.30
 
5,412
 

103003010201	CHIMWA - 1	Kambila School-01	301	352	46.09	53.91	653
103003010301	MINDOLA - 1	Kapala RCZ Church-01	182	203	47.27	52.73	385
103003010401	KASAMBANDOLA - 1	Chimbundire School-01	286	370	43.60	56.40	656
103003010501	KADAZI - 1	Kholowa Reformed Church in Zambia-01	229	302	43.13	56.87	531
103003010502	KADAZI - 2	Kholowa Reformed Church in Zambia-02	234	297	44.07	55.93	531
Totals for Ward :	Polling Districts :	5	1,232	1,524	44.70	55.30	2,756
Ward : 000103003022 , DOLE
103003010601	CHANKHOKA - 1	Simoni Roman Catholic Church-01	159	183	46.49	53.51	342
103003010701	KATAWA - 1	Katawa School-01	214	231	48.09	51.91	445
103003010801	MSANZALA - 1	Chinkhanzo Roman Catholic Church-01	342	360	48.72	51.28	702
103003010901	YAMBANI - 1	Chikondi Co-operative Shed-01	212	323	39.63	60.37	535
103003011001	DOLE - 1	Dole School-01	301	422	41.63	58.37	723
103003011002	DOLE - 2	Dole School-02	334	388	46.26	53.74	722
103003011101	CHAKHOMPHWA - 1	Chakohomphwa Co-operative Shed-01	265	335	44.17	55.83	600
103003011201	KAVULAMUNGU - 1	Chafela RCZ Church-01	393	468	45.64	54.36	861
Totals for Ward :	Polling Districts :	8	2,220	2,710	45.03	54.97	4,930
Totals for Constituency : MILANZI	66	17,283	21,542	38,825

Ward : 000103003001 , VULAMKOKO
103003000101	MWANJANGULU - 1	Fisi Co-operative-01	133	180	42.49	57.51	313
103003000201	ZEMBA - 1	Zemba Roman Catholic Church-01	249	319	43.84	56.16	568
103003000301	WASEKA - 1	Waseka Primary School-01	315	402	43.93	56.07	717
103003000401	VULAMKOKO - 1	Vulamkoko School-01	321	393	44.96	55.04	714
103003000501	KANYELERE - 1	Kanyelere Community School-01	418	560	42.74	57.26	978
103003000601	NYAMIKUNKHU - 1	Kabiliwili United Church of Zambia-01	381	540	41.37	58.63	921
103003000701	TOSA - 1	Tosa School-01	301	374	44.59	55.41	675
103003000801	KWENJE - 1	Kwenje Roman Catholic Church-01	286	395	42.00	58.00	681
Totals for Ward :	Polling Districts :	8	2,404	3,163	43.18	56.82	5,567
Ward : 000103003002 , KADULA
103003000901	PACHULU - 1	Pachulu Community School-01	186	228	44.93	55.07	414
103003001001	MKHAZIKA - 1	Mkhazika Community School-01	128	202	38.79	61.21	330
103003001101	KADULA - 1	Kalumbi School-01	194	265	42.27	57.73	459
103003001201	KAFUNKHA - 1	Kafunkha School-01	377	540	41.11	58.89	917
103003001202	KAFUNKHA - 2	Kafunkha School-02	378	539	41.22	58.78	917
103003001301	KAMWALA - 1	Chivuse Community School-01	149	230	39.31	60.69	379
103003001401	KANJEZA - 1	Kanjeza School-01	339	399	45.93	54.07	738
103003001501	LUPANDE - 1	Keni Roman Catholic Church-01	352	554	38.85	61.15	906
103003001502	LUPANDE - 2	Keni Roman Catholic Church-02	355	551	39.18	60.82	906
Totals for Ward :	Polling Districts :	9	2,458	3,508	41.20	58.80	5,966
Ward : 000103003003 , CHAVUKA
103003001601	KAIMA - 1	Chavuka Community School-01	220	331	39.93	60.07	551
103003001701	CHAVISIKWA - 1	Chavisikwa Community School-01	225	308	42.21	57.79	533
103003001801	CHIKWANDA - 1	Chikwanda School-01	232	323	41.80	58.20	555
103003001802	CHIKWANDA - 2	Chikwanda School-02	232	323	41.80	58.20	555
103003001901	TIGWILIZANE - 1	Twigwilizane Primary School-01	131	212	38.19	61.81	343
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103003002001	CHIMASUKO - 1	Chimasuko School-01	243	370	39.64	60.36	613
103003002002	CHIMASUKO - 2	Chimasuko School-02	241	371	39.38	60.62	612
103003002101	NYEMBE - 1	Nyembe School-01	297	385	43.55	56.45	682
103003002201	CHANKHANGA - 1	Chankhanga School-01	300	438	40.65	59.35	738
Totals for Ward :	Polling Districts :	9	2,121	3,061	40.93	59.07	5,182
Ward : 000103003004 , CHIMTENDE
103003002301	MLODZELA - 1	Mkumbaleza School-01	308	370	45.43	54.57	678
103003002401	WALILA - 1	Walila School-01	263	309	45.98	54.02	572
103003002402	WALILA - 2	Walila School-02	247	324	43.26	56.74	571
103003002501	NTHAMBO - 1	Nthambo School-01	377	449	45.64	54.36	826
103003002601	MNYAULA - 1	Mnyaula Community School-01	269	301	47.19	52.81	570
103003002701	CHAMBOO - 1	Chamboo Community School-01	135	222	37.82	62.18	357
103003002801	CHITSULO - 1	Zatonse Community School-01	182	225	44.72	55.28	407
103003002901	CHIMTENDE - 1	Chimtende School-01	326	412	44.17	55.83	738
103003002902	CHIMTENDE - 2	Chimtende School-02	343	394	46.54	53.46	737
Totals for Ward :	Polling Districts :	9	2,450	3,006	44.90	55.10	5,456
Ward : 000103003005 , LUKWETA
103003003001	MTSANYA - 1	Mtsanya Primary School-01	183	229	44.42	55.58	412
103003003101	MNYAMANZI - 1	Lupande School-01	233	258	47.45	52.55	491
103003003201	KANKHANDE - 1	Kankhande School-01	319	445	41.75	58.25	764
103003003301	LUKWETA - 1	Lukweta School-01	260	293	47.02	52.98	553
103003003302	LUKWETA - 2	Lukweta School-02	248	305	44.85	55.15	553
Totals for Ward :	Polling Districts :	5	1,243	1,530	44.83	55.17	2,773
Ward : 000103003006 , CHILONGAMABWE
103003003401	NTHAMBWA - 1	Zinaka School-01	277	433	39.01	60.99	710
103003003501	CHINKHOMBE - 1	Chinkhombe School-01	264	304	46.48	53.52	568
103003003601	KAPELENAWO - 1	Kapelenawo Church of God-01	197	234	45.71	54.29	431
103003003701	KATAPA - 1	Kamasa Primary School-01	234	296	44.15	55.85	530
103003003801	MUKANTHA - 1	Mukantha RCZ Church-01	117	143	45.00	55.00	260
Totals for Ward :	Polling Districts :	5	1,089	1,410	43.58	56.42	2,499
Ward : 000103003007 , MKAIKA
103003003901	CHISALE - 1	Chisale School-01	142	192	42.51	57.49	334
103003004001	ST. FRANCIS - 1	St. Francis Hospital-01	270	350	43.55	56.45	620
103003004002	ST. FRANCIS - 2	St. Francis Hospital-02	300	320	48.39	51.61	620
103003004101	MKAIKA - 1	Undi School-01	431	541	44.34	55.66	972
103003004102	MKAIKA - 2	Undi School-02	401	570	41.30	58.70	971
103003004201	MKANGAZI - 1	Mkangazi School-01	283	300	48.54	51.46	583
103003004301	KAPAKO - 1	Kapako Primary School-01	185	229	44.69	55.31	414
Totals for Ward :	Polling Districts :	7	2,012	2,502	44.57	55.43	4,514
Ward : 000103003008 , KAMIZA
103003004401	MAGOBO - 1	Magobo School-01	304	425	41.70	58.30	729
103003004501	KAMIZA - 1	Gaveni School-01	326	400	44.90	55.10	726
103003004502	KAMIZA - 2	Gaveni School-02	287	438	39.59	60.41	725
103003004601	TAMBALA - 1	Chamalaza Primary School-01	250	336	42.66	57.34	586
Totals for Ward :	Polling Districts :	4	1,167	1,599	42.19	57.81	2,766
Ward : 000103003009 , MATUNGA
103003004701	MATUNGA - 1	Matunga School-01	245	277	46.93	53.07	522
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103003004702	MATUNGA - 2	Matunga School-02	240	281	46.07	53.93	521
103003004801	WALUBWE - 1	Walubwe School-01	289	357	44.74	55.26	646
103003004901	MTETEZI - 1	Mtetezi School-01	311	343	47.55	52.45	654
103003005001	MWAZIPUTA - 1	Mwaziputa School-01	347	416	45.48	54.52	763
Totals for Ward :	Polling Districts :	5	1,432	1,674	46.10	53.90	3,106
Ward : 000103003010 , MPHANGWE
103003005101	CHANSATSI - 1	Chibolya Primary School-01	347	473	42.32	57.68	820
103003005102	CHANSATSI - 2	Chibolya Primary School-02	340	479	41.51	58.49	819
103003005103	CHANSATSI - 3	Chibolya Primary School-03	349	470	42.61	57.39	819
103003005201	OMELO MUMBA - 1	Omelo Mumba School-01	431	460	48.37	51.63	891
103003005202	OMELO MUMBA - 2	Omelo Mumba School-02	401	489	45.06	54.94	890
103003005203	OMELO MUMBA - 3	Omelo Mumba School-03	436	454	48.99	51.01	890
103003005204	OMELO MUMBA - 4	Omelo Mumba School-04	419	471	47.08	52.92	890
103003005205	OMELO MUMBA - 5	Omelo Mumba School-05	408	482	45.84	54.16	890
103003005206	OMELO MUMBA - 6	Omelo Mumba School-06	427	463	47.98	52.02	890
103003005207	OMELO MUMBA - 7	Omelo Mumba School-07	446	444	50.11	49.89	890
103003005208	OMELO MUMBA - 8	Omelo Mumba School-08	427	463	47.98	52.02	890
103003005209	OMELO MUMBA - 9	Omelo Mumba School-09	418	472	46.97	53.03	890
103003005301	BETHEL - 1	Bethel Primary School-01	366	569	39.14	60.86	935
103003005302	BETHEL - 2	Bethel Primary School-02	338	597	36.15	63.85	935
103003005401	KATETE BOMA - 1	Boma School-01	400	541	42.51	57.49	941
103003005402	KATETE BOMA - 2	Boma School-02	427	514	45.38	54.62	941
103003005403	KATETE BOMA - 3	Boma School-03	384	557	40.81	59.19	941
103003005501	KATETE - 1	Boma Offices-01	267	267	50.00	50.00	534
103003005502	KATETE - 2	Boma Offices-02	270	263	50.66	49.34	533
103003005601	MPHANGWE - 1	Mphangwe School-01	181	175	50.84	49.16	356
103003052701	Katete Correctional Facility - 1	Katete Correctional Facility-01	141	64	68.78	31.22	205
Totals for Ward :	Polling Districts :	21	7,623	9,167	45.40	54.60	16,790
Totals for Constituency : MKAIKA	82	23,999	30,620	54,619
Totals for District : KATETE	148	41,282	52,162	93,444
District	004	LUNDAZI				
Constituency	47	LUNDAZI				
Ward : 000103004001 , VUU
103004000101	KANOLO - 1	Kanolo Community School-01	127	140	47.57	52.43	267
103004000201	LUKWIZIZI - 1	Lukwizizi School-01	373	492	43.12	56.88	865
103004000301	NYALUBANGA - 1	Nyalubanga School-01	358	397	47.42	52.58	755
103004000401	VUU - 1	Vuu School-01	224	304	42.42	57.58	528
103004000402	VUU - 2	Vuu School-02	229	299	43.37	56.63	528
103004000501	MPHANDUPANDU - 1	Mphandupandu Community School-01	292	353	45.27	54.73	645
Totals for Ward :	Polling Districts :	6	1,603	1,985	44.68	55.32	3,588
Ward : 000103004002 , MPHAMBA
103004000601	MATEMBE - 1	Matembe Primary School-01	232	250	48.13	51.87	482
103004000701	FYOFYO - 1	Fyofyo School-01	404	591	40.60	59.40	995
103004000801	CHIZEZE - 1	Kaithinde School-01	231	319	42.00	58.00	550
103004000802	CHIZEZE - 2	Kaithinde School-02	271	279	49.27	50.73	550
103004000901	MPHAMBA - 1	Mphamba School-01	334	504	39.86	60.14	838
103004000902	MPHAMBA - 2	Mphamba School-02	354	483	42.29	57.71	837
103004000903	MPHAMBA - 3	Mphamba School-03	349	488	41.70	58.30	837
103004000904	MPHAMBA - 4	Mphamba School-04	332	505	39.67	60.33	837
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103004001001	TEMATEMA - 1	Tematema Primary School-01	186	221	45.70	54.30	407
103004001101	CHIZA - 1	Mcheleka School-01	282	350	44.62	55.38	632
103004001102	CHIZA - 2	Mcheleka School-02	295	336	46.75	53.25	631
103004001201	KAZINDA - 1	Kazinda Primary School-01	301	344	46.67	53.33	645
Totals for Ward :	Polling Districts :	12	3,571	4,670	43.33	56.67	8,241
Ward : 000103004003 , MNYAMAZI
103004001301	TIGONE - 1	Tigone School-01	312	514	37.77	62.23	826
103004001302	TIGONE - 2	Tigone School-02	327	499	39.59	60.41	826
103004001303	TIGONE - 3	Tigone School-03	356	469	43.15	56.85	825
103004001401	SUNNYDALE - 1	Lundazi Day Secondary School-01	337	455	42.55	57.45	792
103004001402	SUNNYDALE - 2	Lundazi Day Secondary School-02	327	464	41.34	58.66	791
103004001403	SUNNYDALE - 3	Lundazi Day Secondary School-03	320	471	40.46	59.54	791
103004001501	KALOPA - 1	Community Development Centre-01	366	422	46.45	53.55	788
103004001502	KALOPA - 2	Community Development Centre-02	349	439	44.29	55.71	788
103004001503	KALOPA - 3	Community Development Centre-03	353	435	44.80	55.20	788
103004001504	KALOPA - 4	Community Development Centre-04	369	419	46.83	53.17	788
103004001601	MNYAMAZI - 1	Council Hall-01	457	543	45.70	54.30	1000
103004001602	MNYAMAZI - 2	Council Hall-02	451	549	45.10	54.90	1000
103004001603	MNYAMAZI - 3	Council Hall-03	432	567	43.24	56.76	999
103004001604	MNYAMAZI - 4	Council Hall-04	455	544	45.55	54.45	999
103004001701	KANKHULUKULU - 1	Lundazi Boarding High School-01	285	252	53.07	46.93	537
103004001702	KANKHULUKULU - 2	Lundazi Boarding High School-02	265	272	49.35	50.65	537
103004001801	CHINTHYULU - 1	Chinthyulu Livestock Centre-01	358	480	42.72	57.28	838
103004001802	CHINTHYULU - 2	Chinthyulu Livestock Centre-02	346	491	41.34	58.66	837
103004001901	KACHULE - 1	Kapili School-01	230	290	44.23	55.77	520
103004001902	KACHULE - 2	Kapili School-02	244	276	46.92	53.08	520
103004002001	CHIJEMU - 1	Chijemu School-01	298	381	43.89	56.11	679
103004002101	CHIPEMBERE - 1	Chipembere School-01	237	335	41.43	58.57	572
103004002102	CHIPEMBERE - 2	Chipembere School-02	250	321	43.78	56.22	571
103004002201	TOP VIEW - 1	Islamic Centre-01	380	527	41.90	58.10	907
103004002202	TOP VIEW - 2	Islamic Centre-02	366	541	40.35	59.65	907
103004002301	CHATEMWA - 1	Chatemwa CCAP Church-01	178	249	41.69	58.31	427
103004053101	Lundazi Correctional Facility -	Lundazi Correctional Facility-01	232	75	75.57	24.43	307
Totals for Ward :	Polling Districts :	27	8,880	11,280	44.05	55.95	20,160
Ward : 000103004004 , MSUZI
103004002401	MSUZI - 1	Msuzi Basic School-01	350	403	46.48	53.52	753
103004002501	KAKUMBA - 1	Kakumba School-01	349	432	44.69	55.31	781
103004002601	NKHAZIMWENE - 1	Nkhazimwene School-01	296	364	44.85	55.15	660
103004002701	CHAMPETA - 1	Champeta School-01	337	399	45.79	54.21	736
103004002801	MAPALA - 1	Mapala School-01	294	391	42.92	57.08	685
103004002802	MAPALA - 2	Mapala School-02	314	370	45.91	54.09	684
103004002901	KASUKU - 1	Kasuku Community School-01	346	453	43.30	56.70	799
Totals for Ward :	Polling Districts :	7	2,286	2,812	44.84	55.16	5,098
Ward : 000103004005 , NDONDA
103004003001	KAMUNYUNGA - 1	Kamunyunga School-01	261	363	41.83	58.17	624
103004003002	KAMUNYUNGA - 2	Kamunyunga School-02	305	318	48.96	51.04	623
103004003101	ROMASE - 1	Romase School-01	401	496	44.70	55.30	897
103004003201	LOBI - 1	Lobi Primary School-01	259	313	45.28	54.72	572
103004003301	CHIWE - 1	Chiwe School-01	280	379	42.49	57.51	659
103004003302	CHIWE - 2	Chiwe School-02	300	358	45.59	54.41	658
103004003401	MATIPA - 1	Matipa Primary School-01	221	298	42.58	57.42	519
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103004003501	CHIDEZA - 1	Chideza School-01	252	296	45.99	54.01	548
103004003502	CHIDEZA - 2	Chideza School-02	240	308	43.80	56.20	548
103004003601	KABINDU - 1	Chigona School-01	265	286	48.09	51.91	551
103004003602	KABINDU - 2	Chigona School-02	229	321	41.64	58.36	550
103004003701	NDONDA - 1	Kapichila School-01	325	384	45.84	54.16	709
103004003702	NDONDA - 2	Kapichila School-02	321	388	45.28	54.72	709
Totals for Ward :	Polling Districts :	13	3,659	4,508	44.80	55.20	8,167
Ward : 000103004006 , CHILOLA
103004003801	CHILOLA - 1	Chilola School-01	387	579	40.06	59.94	966
103004003802	CHILOLA - 2	Chilola School-02	461	504	47.77	52.23	965
103004003901	KAMBAZA - 1	Kambaza School-01	312	390	44.44	55.56	702
103004004001	KAMILENJE - 1	Kamilenje School-01	385	489	44.05	55.95	874
103004004101	BOKOSI - 1	Bokosi School-01	270	312	46.39	53.61	582
103004004102	BOKOSI - 2	Bokosi School-02	263	319	45.19	54.81	582
103004004201	KAHUJI - 1	Kahuji Primary School-01	177	205	46.34	53.66	382
103004004301	NYANGWE - 1	Nyangwe School-01	483	406	54.33	45.67	889
103004004302	NYANGWE - 2	Nyangwe School-02	505	384	56.81	43.19	889
103004004303	NYANGWE - 3	Nyangwe School-03	508	381	57.14	42.86	889
103004004401	CHAGONA - 1	Chagona Community School-01	344	466	42.47	57.53	810
Totals for Ward :	Polling Districts :	11	4,095	4,435	48.01	51.99	8,530
Ward : 000103004007 , CHIMALIRO
103004004501	KABINDULA - 1	Kabindula Community School-01	299	351	46.00	54.00	650
103004004502	KABINDULA - 2	Kabindula Community School-02	328	322	50.46	49.54	650
103004004601	CHIMALIRO - 1	Swiswi School-01	423	533	44.25	55.75	956
103004004701	MWASE - 1	Mwase High School-01	286	391	42.25	57.75	677
103004004702	MWASE - 2	Mwase High School-02	318	358	47.04	52.96	676
103004004801	NTHEMBWE - 1	Mwase Local Court-01	362	478	43.10	56.90	840
103004004901	CHIGANDO - 1	Chigando School-01	389	481	44.71	55.29	870
103004005001	KADAMUSANA - 1	Kadamsana School-01	398	441	47.44	52.56	839
103004005101	NTHAKALAVU - 1	Nthakalavu School-01	381	524	42.10	57.90	905
Totals for Ward :	Polling Districts :	9	3,184	3,879	45.08	54.92	7,063
Ward : 000103004008 , LUNEVWA
103004005201	BOWE - 1	Bowe School-01	225	323	41.06	58.94	548
103004005202	BOWE - 2	Bowe School-02	240	308	43.80	56.20	548
103004005301	CHIKOKO - 1	Mankhaka School-01	461	420	52.33	47.67	881
103004005302	CHIKOKO - 2	Mankhaka School-02	461	420	52.33	47.67	881
103004005303	CHIKOKO - 3	Mankhaka School-03	460	420	52.27	47.73	880
103004005304	CHIKOKO - 4	Mankhaka School-04	400	480	45.45	54.55	880
103004005401	KAVISKESKE - 1	Kaviskeske School-01	307	315	49.36	50.64	622
103004005402	KAVISKESKE - 2	Kaviskeske School-02	306	315	49.28	50.72	621
103004005501	LUNEVWA - 1	Malawila School-01	401	500	44.51	55.49	901
103004005601	DONJE - 1	Donje Community School-01	171	215	44.30	55.70	386
103004005701	MTERWE - 1	Kambale School-01	215	300	41.75	58.25	515
103004005702	MTERWE - 2	Kambale School-02	219	296	42.52	57.48	515
103004005801	KAMPINI - 1	Chikumbi School-01	227	284	44.42	55.58	511
103004005802	KAMPINI - 2	Chikumbi School-02	199	311	39.02	60.98	510
Totals for Ward :	Polling Districts :	14	4,292	4,907	46.66	53.34	9,199
Ward : 000103004009 , MKOMBA
103004005901	MKOMBA - 1	Mkomba School-01	291	308	48.58	51.42	599
103004005902	MKOMBA - 2	Mkomba School-02	266	332	44.48	55.52	598
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
103004006001	CHALIMBANA - 1	Chalimbana Catholic Church-01	191	243	44.01	55.99	434
103004006101	CHANYONDO - 1	Chanyondo School-01	380	466	44.92	55.08	846
103004006201	MOLOZI - 1	Molozi Community School-01	226	293	43.55	56.45	519
103004006301	KATOPOLA - 1	Katopola School-01	270	308	46.71	53.29	578
Totals for Ward :	Polling Districts :	6	1,624	1,950	45.44	54.56	3,574
Ward : 000103004010 , NTHITIMILA
103004006401	NG'ONGA - 1	Ng'onga School-01	365	415	46.79	53.21	780
103004006501	KACHENCHE - 1	Kachenche School-01	411	521	44.10	55.90	932
103004006601	MUTUWANJOVU - 1	Mutuwanjovu Community School-01	278	399	41.06	58.94	677
103004006701	NTHITIMILA - 1	Nthitimila School-01	296	406	42.17	57.83	702
103004006702	NTHITIMILA - 2	Nthitimila School-02	296	406	42.17	57.83	702
103004006801	PHALAZA - 1	Phalaza School-01	302	399	43.08	56.92	701
103004006901	ZANINGE - 1	Zaninge Primary School-01	133	187	41.56	58.44	320
103004007001	KASWAVIPINDI - 1	Mtelwe Primary School-01	129	161	44.48	55.52	290
103004007101	UMI - 1	Umi School-01	436	285	60.47	39.53	721
103004007102	UMI - 2	Umi School-02	382	339	52.98	47.02	721
103004007103	UMI - 3	Umi School-03	421	299	58.47	41.53	720
Totals for Ward :	Polling Districts :	11	3,449	3,817	47.47	52.53	7,266
Totals for Constituency : LUNDAZI	116	36,643	44,243	80,886
Totals for District : LUNDAZI	116	36,643	44,243	80,886
District	005	MAMBWE				
Constituency	48	MALAMBO EAST				
Ward : 000103005007 , JUMBE
103005002201	MPHATA - 1	Mphata Primary School-01	487	508	48.94	51.06	995
103005002301	JUMBE - 1	Jumbe Primary School-01	423	448	48.56	51.44	871
103005002302	JUMBE - 2	Jumbe Primary School-02	433	437	49.77	50.23	870
103005002303	JUMBE - 3	Jumbe Primary School-03	424	446	48.74	51.26	870
103005002304	JUMBE - 4	Jumbe Primary School-04	429	441	49.31	50.69	870
Totals for Ward :	Polling Districts :	5	2,196	2,280	49.06	50.94	4,476
Ward : 000103005008 , CHIPAPA
103005002401	CHIPAPA - 1	Kamoto Primary School-01	315	410	43.45	56.55	725
103005002402	CHIPAPA - 2	Kamoto Primary School-02	347	377	47.93	52.07	724
103005002501	KAYEZI - 1	Kamphasa Primary School-01	407	400	50.43	49.57	807
103005002502	KAYEZI - 2	Kamphasa Primary School-02	396	410	49.13	50.87	806
103005002601	KAMASA - 1	Kasinga Primary School-01	357	395	47.47	52.53	752
Totals for Ward :	Polling Districts :	5	1,822	1,992	47.77	52.23	3,814
Ward : 000103005009 , CHISENGU
103005002701	MTENDERE - 1	Kaungwe Primary School-01	207	207	50.00	50.00	414
103005002801	MPAPA - 1	Kamwanjiri Primary School-01	281	289	49.30	50.70	570
103005002901	CHIPUNGU - 1	Chisengu Primary School-01	319	362	46.84	53.16	681
103005002902	CHIPUNGU - 2	Chisengu Primary School-02	331	350	48.60	51.40	681
Totals for Ward :	Polling Districts :	4	1,138	1,208	48.51	51.49	2,346
Ward : 000103005010 , MPHOMWA
103005003001	KANAMVULA - 1	Chikokola Primary School-01	190	200	48.72	51.28	390
103005003101	CHILALE - 1	Tafika Primary School-01	188	214	46.77	53.23	402
103005003201	MPHOMWA - 1	Mphomwa Primary School-01	322	346	48.20	51.80	668
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
103005003202	MPHOMWA - 2	Mphomwa Primary School-02	332	336	49.70	50.30	668
Totals for Ward :	Polling Districts :	4	1,032	1,096	48.50	51.50	2,128
Ward : 000103005011 , CHIKOWA
103005003301	CHIKOWA A - 1	Chikowa Primary School-01	399	483	45.24	54.76	882
103005003302	CHIKOWA A - 2	Chikowa Primary School-02	425	456	48.24	51.76	881
103005003401	CHASELA - 1	Temani Community School-01	383	342	52.83	47.17	725
