Ward : 000110007001 , MULAMBWA
110007000101	MARAMBA - 1	Liyoyelo Community School-01	172	336	33.86	66.14	508
110007000102	MARAMBA - 2	Liyoyelo Community School-02	186	321	36.69	63.31	507
110007000201	MULAMBWA - 1	Mulambwa Primary School-01	454	415	52.24	47.76	869
110007000202	MULAMBWA - 2	Mulambwa Primary School-02	449	420	51.67	48.33	869
110007000203	MULAMBWA - 3	Mulambwa Primary School-03	446	422	51.38	48.62	868
110007000301	LIBALA - 1	Mulambwa Clinic-01	341	481	41.48	58.52	822
110007000302	LIBALA - 2	Mulambwa Clinic-02	320	502	38.93	61.07	822
Totals for Ward :	Polling Districts :	7	2,368	2,897	44.98	55.02	5,265
Ward : 000110007002 , KATONGO
110007000401	KATONGO - 1	Katongo Primary School-01	416	541	43.47	56.53	957
110007000402	KATONGO - 2	Katongo Primary School-02	400	557	41.80	58.20	957
110007000403	KATONGO - 3	Katongo Primary School-03	409	548	42.74	57.26	957
110007000404	KATONGO - 4	Katongo Primary School-04	371	586	38.77	61.23	957
110007000405	KATONGO - 5	Katongo Primary School-05	379	578	39.60	60.40	957
110007000501	MBUYWANA - 1	Mbuywana Community School-01	205	365	35.96	64.04	570
110007000502	MBUYWANA - 2	Mbuywana Community School-02	200	370	35.09	64.91	570
110007000601	KASHEMBE - 1	Kashembe New Apostolic Church-01	349	590	37.17	62.83	939
110007000701	MUTWIWAMBWA - 1	Mutwiwambwa Primary School-01	251	325	43.58	56.42	576
Totals for Ward :	Polling Districts :	9	2,980	4,460	40.05	59.95	7,440
Ward : 000110007005 , NAMASHO
110007001601	MULUMBO - 1	Mamala New Apostolic Church-01	138	136	50.36	49.64	274
110007001701	LITONGOLANYAMBE - 1	Litongolanyambe Community School-01	295	325	47.58	52.42	620
110007001801	NAMACHAHA - 1	Namasho Village (Tent)-01	186	220	45.81	54.19	406
110007001901	NJEMEMO - 1	Luweta UCZ-01	118	133	47.01	52.99	251
Totals for Ward :	Polling Districts :	4	737	814	47.52	52.48	1,551
Ward : 000110007006 , KAMA
110007002001	KWANDU - 1	Kwandu New Apostolic Church-01	104	143	42.11	57.89	247
110007002101	LULAMBO - 1	Lulambo Primary School-01	189	304	38.34	61.66	493
110007002201	NDAU - 1	Ndau Primary School-01	273	377	42.00	58.00	650
110007002301	NGALAMA - 1	Ngalama Community School-01	77	96	44.51	55.49	173
110007002401	KAMA - 1	Kama Primary School-01	297	421	41.36	58.64	718
Totals for Ward :	Polling Districts :	5	940	1,341	41.21	58.79	2,281
Ward : 000110007007 , LUMBO
110007002501	SOZELA - 1	Lewanika Community School-01	133	159	45.55	54.45	292
110007002601	NG'ANGA - 1	Ng'anga Primary School-01	273	427	39.00	61.00	700
110007002701	MUTALAETI - 1	Mutalaeti Primary School-01	230	301	43.31	56.69	531
110007002801	TAPO - 1	Tapo Primary School-01	329	471	41.13	58.88	800
110007002901	LIYOYELO - 1	Liyoyelo Community School-01	141	224	38.63	61.37	365
Totals for Ward :	Polling Districts :	5	1,106	1,582	41.15	58.85	2,688
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110007008 , LEALUI LOWER
110007003001	NAKAYWE - 1	Nakaywe Primary School-01	407	552	42.44	57.56	959
110007003101	MAALA - 1	Maala Community School-01	250	364	40.72	59.28	614
110007003201	MALABO - 1	Malabo Primary School-01	308	366	45.70	54.30	674
110007003301	LILWELO - 1	Lilwelo New Apostolic Church-01	137	188	42.15	57.85	325
110007003401	LEALUI - 1	Lealui Primary School-01	369	481	43.41	56.59	850
Totals for Ward :	Polling Districts :	5	1,471	1,951	42.99	57.01	3,422
Ward : 000110007009 , MABUMBU
110007003501	MABUMBU - 1	Mabumbu Primary School-01	358	458	43.87	56.13	816
110007003601	NAMUSA - 1	Namusa Village (Tent)-01	51	52	49.51	50.49	103
110007003701	KALANGU - 1	Kalangu Primary School-01	357	416	46.18	53.82	773
Totals for Ward :	Polling Districts :	3	766	926	45.27	54.73	1,692
Ward : 000110007010 , LEALUI UPPER
110007003801	MALENGWA - 1	Malengwa Primary School-01	295	385	43.38	56.62	680
110007003802	MALENGWA - 2	Malengwa Primary School-02	287	393	42.21	57.79	680
110007003803	MALENGWA - 3	Malengwa Primary School-03	284	396	41.76	58.24	680
110007003901	SIMONOLUYI - 1	Wenela Clinic-01	288	520	35.64	64.36	808
110007003902	SIMONOLUYI - 2	Wenela Clinic-02	295	513	36.51	63.49	808
110007003903	SIMONOLUYI - 3	Wenela Clinic-03	328	479	40.64	59.36	807
110007004001	HOLY CROSS - 1	Holy Cross Secondary School-01	342	498	40.71	59.29	840
Totals for Ward :	Polling Districts :	7	2,119	3,184	39.96	60.04	5,303
Ward : 000110007011 , KANYONYO
110007004101	FOREST - 1	Forest-01	350	497	41.32	58.68	847
110007004102	FOREST - 2	Forest-02	318	528	37.59	62.41	846
110007004201	KAPULANGA - 1	Mongu Primary School-01	217	289	42.89	57.11	506
110007004202	KAPULANGA - 2	Mongu Primary School-02	197	309	38.93	61.07	506
110007004301	SHOWGROUND - 1	Showground VIP Stand-01	488	500	49.39	50.61	988
110007004401	KANYONYO NORTH - 1	Mukoko Primary School-01	444	494	47.33	52.67	938
110007004501	KANYONYO CENTRAL - 1	Kanyonyo School Hall-01	328	375	46.66	53.34	703
110007004502	KANYONYO CENTRAL - 2	Kanyonyo School Hall-02	339	364	48.22	51.78	703
110007004503	KANYONYO CENTRAL - 3	Kanyonyo School Hall-03	323	380	45.95	54.05	703
110007004601	KANYONYO WEST - 1	Mukoko United Church of Zambia-01	391	607	39.18	60.82	998
Totals for Ward :	Polling Districts :	10	3,395	4,343	43.87	56.13	7,738
Ward : 000110007012 , LEWANIKA
110007004701	BOMA - 1	Minister's Conference Hall-01	347	363	48.87	51.13	710
110007004702	BOMA - 2	Minister's Conference Hall-02	341	369	48.03	51.97	710
110007004703	BOMA - 3	Minister's Conference Hall-03	314	395	44.29	55.71	709
110007004801	HOSPITAL - 1	Zen Hall-01	355	403	46.83	53.17	758
110007004802	HOSPITAL - 2	Zen Hall-02	330	428	43.54	56.46	758
Totals for Ward :	Polling Districts :	5	1,687	1,958	46.28	53.72	3,645
Ward : 000110007013 , IMWIKO
110007004901	TUNGI - 1	Tungi Primary School-01	375	475	44.12	55.88	850
110007004902	TUNGI - 2	Tungi Primary School-02	388	462	45.65	54.35	850
110007005001	ST. JOHNS - 1	St. Johns Secondary School-01	392	479	45.01	54.99	871
110007005002	ST. JOHNS - 2	St. Johns Secondary School-02	402	468	46.21	53.79	870
110007005101	IMWIKO OVERSPILL - 1	Imwiko New Apostolic Church-01	327	429	43.25	56.75	756
110007005102	IMWIKO OVERSPILL - 2	Imwiko New Apostolic Church-02	296	460	39.15	60.85	756
110007005201	IMWIKO - 1	Imwiko Primary School-01	411	499	45.16	54.84	910
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110007005202	IMWIKO - 2	Imwiko Primary School-02	425	485	46.70	53.30	910
110007005203	IMWIKO - 3	Imwiko Primary School-03	433	477	47.58	52.42	910
Totals for Ward :	Polling Districts :	9	3,449	4,234	44.89	55.11	7,683
Ward : 000110007014 , KAMBULE
110007005301	PRISONS - 1	Prisons Clinic-01	319	328	49.30	50.70	647
110007005401	KAMBULE - 1	Kambule Bait Hall-01	351	355	49.72	50.28	706
110007005402	KAMBULE - 2	Kambule Bait Hall-02	323	383	45.75	54.25	706
110007005501	MANDANGA - 1	Mandanga Community School-01	358	517	40.91	59.09	875
110007005502	MANDANGA - 2	Mandanga Community School-02	405	470	46.29	53.71	875
110007005503	MANDANGA - 3	Mandanga Community School-03	382	492	43.71	56.29	874
110007005504	MANDANGA - 4	Mandanga Community School-04	330	544	37.76	62.24	874
110007005505	MANDANGA - 5	Mandanga Community School-05	357	517	40.85	59.15	874
110007005506	MANDANGA - 6	Mandanga Community School-06	370	504	42.33	57.67	874
110007057601	Mongu Correctional Facility - 1	Mongu Correctional Facility-01	331	33	90.93	9.07	364
Totals for Ward :	Polling Districts :	10	3,526	4,143	45.98	54.02	7,669
Totals for Constituency : MONGU CENTRAL	79	24,544	31,833	56,377

Ward : 000110007018 , LOOMA
110007006801	SIMULIMA - 1	Simulima Primary School-01	225	266	45.82	54.18	491
110007006901	LULOMWE - 1	Simulumbe Primary School-01	254	347	42.26	57.74	601
110007007001	LOOMA - 1	Looma Primary School-01	277	400	40.92	59.08	677
Totals for Ward :	Polling Districts :	3	756	1,013	42.74	57.26	1,769
Ward : 000110007019 , NALWEI
110007007101	NDONDO - 1	Ndondo Community School-01	102	118	46.36	53.64	220
110007007201	NANDINGA - 1	Nandinga Primary School-01	179	250	41.72	58.28	429
110007007301	NYUTA - 1	Nyuta Community School-01	153	228	40.16	59.84	381
110007007401	NALWEI - 1	Nalwei Primary School-01	253	310	44.94	55.06	563
110007007402	NALWEI - 2	Nalwei Primary School-02	233	330	41.39	58.61	563
110007007501	NANDOMBE - 1	Nandombe Primary School-01	128	238	34.97	65.03	366
110007007601	KAAMBA - 1	Kaamba Community School-01	86	127	40.38	59.62	213
Totals for Ward :	Polling Districts :	7	1,134	1,601	41.46	58.54	2,735
Ward : 000110007020 , SIYOWE
110007007701	MULWA - 1	Mulwa Primary School-01	127	216	37.03	62.97	343
110007007801	SEMBWA - 1	Sembwa Community School-01	95	160	37.25	62.75	255
110007007901	NAMUSHESHE - 1	Namusheshe Primary School-01	386	547	41.37	58.63	933
110007008001	SUUNGA - 1	Suunga Community School-01	55	95	36.67	63.33	150
110007008101	NASANGE - 1	Nasange Primary School-01	211	358	37.08	62.92	569
110007008201	LUATEMBO - 1	Luatembo Primary School-01	153	264	36.69	63.31	417
110007008301	NANDATI - 1	Nandati Community School-01	77	120	39.09	60.91	197
110007008401	KAOTI - 1	Kaoti New Apostolic Church-01	79	153	34.05	65.95	232
Totals for Ward :	Polling Districts :	8	1,183	1,913	38.21	61.79	3,096
Ward : 000110007021 , LUKALANYA
110007008501	LUKALANYA - 1	Lukalanya Primary School-01	202	312	39.30	60.70	514
110007008601	MATAMENA - 1	Matamena Primary School-01	114	170	40.14	59.86	284
110007008701	MALONGO - 1	Malongo Primary School-01	116	152	43.28	56.72	268
110007008801	NALISHI - 1	Libumbu New Apostolic Church-01	103	154	40.08	59.92	257
Totals for Ward :	Polling Districts :	4	535	788	40.44	59.56	1,323
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110007022 , IMALYO
110007008901	SASENDA - 1	Sasenda Primary School-01	87	127	40.65	59.35	214
110007009001	IMALYO - 1	Imalyo Primary School-01	257	397	39.30	60.70	654
110007009101	NALICHINJI - 1	Nalichinji Community School-01	75	132	36.23	63.77	207
110007009201	NANGALATA - 1	Nangalata Community School-01	83	142	36.89	63.11	225
110007009301	NATONGA - 1	Natonga Primary School-01	146	217	40.22	59.78	363
Totals for Ward :	Polling Districts :	5	648	1,015	38.97	61.03	1,663
Ward : 000110007023 , MUTONDO
110007009401	SIBONGO - 1	Sibongo Primary School-01	129	177	42.16	57.84	306
110007009501	LILYANGOMBE - 1	Lilyangombe NHC-01	122	151	44.69	55.31	273
110007009601	SILILI - 1	Silili Community School-01	112	149	42.91	57.09	261
110007009701	MUTONDO - 1	Mutondo Community School-01	136	184	42.50	57.50	320
110007009801	LUKWETA - 1	Lukweta Primary School-01	230	406	36.16	63.84	636
110007009901	MALEPU - 1	Malepu Primary School-01	103	159	39.31	60.69	262
Totals for Ward :	Polling Districts :	6	832	1,226	40.43	59.57	2,058
Ward : 000110007024 , NAMENGO
110007010001	NAMENGO - 1	Namengo Primary School-01	215	346	38.32	61.68	561
110007010101	KATONOLWA - 1	Katonolwa Community School-01	43	66	39.45	60.55	109
110007010201	NALOMBWA - 1	Nalombwa Primary School-01	58	88	39.73	60.27	146
110007010301	KAULU - 1	Kaulu Primary School-01	72	136	34.62	65.38	208
110007010401	LIANDE - 1	Liande Primary School-01	202	361	35.88	64.12	563
110007010501	EMMANUEL - 1	Emmanuel Primary School-01	117	198	37.14	62.86	315
Totals for Ward :	Polling Districts :	6	707	1,195	37.17	62.83	1,902
Totals for Constituency : NALIKWANDA	39	5,795	8,751	14,546

Ward : 000110007003 , YETA
110007000801	NAKONGA - 1	Nakonga Community Development Centre-01	119	196	37.78	62.22	315
110007000901	NAMAENYA - 1	Sefula Secondary School-01	335	519	39.23	60.77	854
110007000902	NAMAENYA - 2	Sefula Secondary School-02	342	512	40.05	59.95	854
110007001001	NOMAI - 1	Nomai Primary School-01	264	403	39.58	60.42	667
110007001101	IKULWE - 1	Ikulwe Community School-01	97	99	49.49	50.51	196
Totals for Ward :	Polling Districts :	5	1,157	1,729	40.09	59.91	2,886
Ward : 000110007004 , NAMUSHEKENDE
110007001201	NAMBOWATA - 1	Nambowata New Apostolic Church-01	287	476	37.61	62.39	763
110007001301	LIUNGA - 1	Liunga Primary School-01	150	227	39.79	60.21	377
110007001401	NAMUSHAKENDE - 1	Namushakende Primary School-01	252	358	41.31	58.69	610
110007001402	NAMUSHAKENDE - 2	Namushakende Primary School-02	267	343	43.77	56.23	610
110007001501	MUKAKANI - 1	Mwandi New Apostolic Church-01	118	107	52.44	47.56	225
110007057701	Loma farm - 1	Loma farm-01	12	0	100.00	0.00	12
110007057801	Namushakande Farm - 1	Namushakande Farm-01	29	20	59.18	40.82	49
Totals for Ward :	Polling Districts :	7	1,115	1,531	42.14	57.86	2,646
Ward : 000110007015 , ILUTE
110007005601	ILUTE - 1	Ilute Community School-01	439	529	45.35	54.65	968
110007005602	ILUTE - 2	Ilute Community School-02	407	561	42.05	57.95	968
110007005603	ILUTE - 3	Ilute Community School-03	385	582	39.81	60.19	967
110007005604	ILUTE - 4	Ilute Community School-04	402	565	41.57	58.43	967
110007005701	NAWINA - 1	Lewanika Community School-01	192	393	32.82	67.18	585
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110007005702	NAWINA - 2	Lewanika Community School-02	185	399	31.68	68.32	584
110007005801	SISHEMO - 1	Sishemo New Apostolic Church-01	339	583	36.77	63.23	922
110007005802	SISHEMO - 2	Sishemo New Apostolic Church-02	321	600	34.85	65.15	921
Totals for Ward :	Polling Districts :	8	2,670	4,212	38.80	61.20	6,882
Ward : 000110007016 , KAANDE
110007005901	KASIMA - 1	Kasima Primary School-01	266	366	42.09	57.91	632
110007005902	KASIMA - 2	Kasima Primary School-02	278	354	43.99	56.01	632
110007006001	MAWAWA - 1	Mawawa Primary School-01	348	383	47.61	52.39	731
110007006101	ITEMA - 1	Itema Community School-01	64	73	46.72	53.28	137
110007006201	KAANDE - 1	Kaande Primary School-01	366	450	44.85	55.15	816
Totals for Ward :	Polling Districts :	5	1,322	1,626	44.84	55.16	2,948
Ward : 000110007017 , NAKATO
110007006301	SIWA - 1	Siwa Primary School-01	278	287	49.20	50.80	565
110007006401	LUSHI - 1	Lushi Community School-01	135	165	45.00	55.00	300
110007006501	NAKATO - 1	Nakato Primary School-01	193	233	45.31	54.69	426
110007006601	MATIWE - 1	Matiwe Community School-01	142	158	47.33	52.67	300
110007006701	KALUNDWANA - 1	Kalundwana Primary School-01	151	177	46.04	53.96	328
Totals for Ward :	Polling Districts :	5	899	1,020	46.85	53.15	1,919
Ward : 000110007025 , LITAWA
110007010601	LOOLE - 1	Loole New Apostolic Church-01	94	176	34.81	65.19	270
110007010701	NAMAUMBA - 1	Namaumba Primary School-01	176	293	37.53	62.47	469
110007010801	NAMIANJI - 1	Litawa Primary School-01	268	409	39.59	60.41	677
110007010901	NAMUNANDI - 1	Namunandi Community School-01	126	222	36.21	63.79	348
Totals for Ward :	Polling Districts :	4	664	1,100	37.64	62.36	1,764
Ward : 000110007026 , NAKANYAA
110007011001	NAMAFULO - 1	Namafulo Community School-01	93	150	38.27	61.73	243
110007011101	KALONGA - 1	Kalonga Primary School-01	123	169	42.12	57.88	292
110007011201	LIFUTI - 1	Lifuti Community School-01	113	156	42.01	57.99	269
110007011301	NALIKWANDA - 1	Nakanyaa Primary School-01	229	290	44.12	55.88	519
110007011302	NALIKWANDA - 2	Nakanyaa Primary School-02	223	295	43.05	56.95	518
110007011401	SITUNGA - 1	Situnga Primary School-01	106	163	39.41	60.59	269
Totals for Ward :	Polling Districts :	6	887	1,223	42.04	57.96	2,110
Ward : 000110007027 , MBEKISE
110007011501	MUSALONGA - 1	Musalonga Community School-01	83	150	35.62	64.38	233
110007011601	NANJEKO - 1	Nanjeko Primary School-01	136	214	38.86	61.14	350
110007011701	MBEKISE - 1	Luandui Primary School-01	249	358	41.02	58.98	607
110007011801	SISAA - 1	Sisaa Community School-01	94	157	37.45	62.55	251
110007011901	LUKULO - 1	Lukulo Primary School-01	193	254	43.18	56.82	447
110007012001	MUKANGU - 1	Mukangu Primary School-01	170	290	36.96	63.04	460
Totals for Ward :	Polling Districts :	6	925	1,423	39.40	60.60	2,348
Totals for Constituency : MONGU EAST	46	9,639	13,864	23,503
Totals for District : MONGU	164	39,978	54,448	94,426
District	008	MULOBEZI				
Constituency	148	MULOBEZI				
Ward : 000110008001 , KASOMPA
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110008000101	IKWEMALO - 1	Ikwemalo P.H.C-01	80	126	38.83	61.17	206
110008000201	SAMISISI - 1	Samisisi School-01	143	177	44.69	55.31	320
110008000301	LIYOYELO - 1	Liyoyelo Primary School-01	85	121	41.26	58.74	206
110008000401	KASOMPA - 1	Kasompa Primary School-01	196	293	40.08	59.92	489
110008000501	KAYOYA - 1	Tukongote Primary School-01	150	195	43.48	56.52	345
Totals for Ward :	Polling Districts :	5	654	912	41.76	58.24	1,566
Ward : 000110008002 , KAMANGA
110008000601	MUNGOMBA - 1	Mungomba Community School-01	90	110	45.00	55.00	200
110008000701	MBOMA - 1	Mboma Primary School-01	65	98	39.88	60.12	163
110008000801	KAYWALA - 1	Kaywala School-01	212	254	45.49	54.51	466
110008000901	SIBALA - 1	Sibala School-01	212	340	38.41	61.59	552
110008001001	KAMANGA - 1	Kamanga School-01	177	271	39.51	60.49	448
110008001101	SIBWAULU - 1	Sibwaulu School-01	93	98	48.69	51.31	191
110008001201	MBULUMINA - 1	Mbulumina Community School-01	145	200	42.03	57.97	345
Totals for Ward :	Polling Districts :	7	994	1,371	42.03	57.97	2,365
Ward : 000110008003 , LUAMULOBA
110008001301	BWINA - 1	Bwina Secondary School-01	334	413	44.71	55.29	747
110008001401	NAMAPUSI - 1	Mabenga NAC-01	82	109	42.93	57.07	191
110008001501	SEJAMBA - 1	Senjamba School-01	116	150	43.61	56.39	266
110008001601	MUNGAMBWA - 1	Mungambwa Primary School-01	104	136	43.33	56.67	240
110008001701	KAZUZI - 1	Kazuzi School-01	188	209	47.36	52.64	397
110008001801	KASAMBA - 1	Kasamba Primary School-01	104	136	43.33	56.67	240
110008001901	LUSIBI - 1	Lusibi School-01	300	330	47.62	52.38	630
Totals for Ward :	Polling Districts :	7	1,228	1,483	45.30	54.70	2,711
Ward : 000110008004 , NAWINDA
110008002001	KWEMBA - 1	Kwemba Malo Community School-01	88	100	46.81	53.19	188
110008002101	NAWINDA - 1	Nawinda School-01	248	273	47.60	52.40	521
110008002201	KABULA - 1	Kabula 1 Community School-01	62	73	45.93	54.07	135
110008002301	SISIBI - 1	Sisibi School-01	291	345	45.75	54.25	636
Totals for Ward :	Polling Districts :	4	689	791	46.55	53.45	1,480
Ward : 000110008005 , KABANGA
110008002401	BBOBO - 1	Bbobo Primary School-01	110	95	53.66	46.34	205
110008002501	KAYOMBO - 1	Kayombo Community School-01	45	54	45.45	54.55	99
110008002601	LWAMWILA - 1	Kabanga Primary School-01	243	295	45.17	54.83	538
110008002701	MABOMBO - 1	Mabombo P.H.C-01	132	161	45.05	54.95	293
Totals for Ward :	Polling Districts :	4	530	605	46.70	53.30	1,135
Ward : 000110008006 , SICHILI
110008002801	SICHILI - 1	Sichili Basic School-01	350	448	43.86	56.14	798
110008002802	SICHILI - 2	Sichili Basic School-02	314	483	39.40	60.60	797
110008002803	SICHILI - 3	Sichili Basic School-03	361	436	45.29	54.71	797
110008002804	SICHILI - 4	Sichili Basic School-04	349	448	43.79	56.21	797
110008002901	KANYANGA - 1	Luansia Primary School-01	135	179	42.99	57.01	314
110008003001	MWANALULENGA - 1	Mwanalulenga School-01	278	331	45.65	54.35	609
110008003101	KANYIMBA - 1	Kanyimba School-01	155	181	46.13	53.87	336
Totals for Ward :	Polling Districts :	7	1,942	2,506	43.66	56.34	4,448
Ward : 000110008007 , MULOBEZI
110008003201	LUNGALANJA - 1	Lungalanja Community School-01	174	222	43.94	56.06	396
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110008003301	LONZE - 1	Lonze Community School-01	103	115	47.25	52.75	218
110008003401	MALANDA - 1	Malanda P.H.C-01	171	217	44.07	55.93	388
110008003501	KASIMA - 1	Kasima School-01	125	159	44.01	55.99	284
110008003601	MULOBEZI WEST - 1	Mulobezi Basic School-01	406	487	45.46	54.54	893
110008003701	MULOBEZI SOUTH - 1	Mulobezi Local Court-01	218	289	43.00	57.00	507
110008003801	MULANGA - 1	Mulanga School-01	100	109	47.85	52.15	209
Totals for Ward :	Polling Districts :	7	1,297	1,598	44.80	55.20	2,895
Ward : 000110008008 , MACHILE
110008003901	MACHILE - 1	Machile School-01	424	567	42.79	57.21	991
110008004001	NAMAKOMBWE - 1	Namakombwe Primary School-01	207	218	48.71	51.29	425
110008004101	MULAULI - 1	Mulauli School-01	420	494	45.95	54.05	914
110008004201	KAMENYANI - 1	Kamenyani School-01	173	188	47.92	52.08	361
Totals for Ward :	Polling Districts :	4	1,224	1,467	45.48	54.52	2,691
Ward : 000110008009 , SALUMBWE
110008004301	NAMENA - 1	Namena Primary School-01	133	139	48.90	51.10	272
110008004401	CHIBWE - 1	Chibwe Community School-01	143	156	47.83	52.17	299
110008004501	SANEMBO - 1	Sanembo School-01	210	275	43.30	56.70	485
110008004601	SALUMBWE - 1	Salumbwe School-01	160	190	45.71	54.29	350
Totals for Ward :	Polling Districts :	4	646	760	45.95	54.05	1,406
Totals for Constituency : MULOBEZI	49	9,204	11,493	20,697
Totals for District : MULOBEZI	49	9,204	11,493	20,697
District	009	MWANDI				
Constituency	149	MWANDI				
Ward : 000110009001 , CHISU
110009000101	LUSININA - 1	Lusinina School-01	301	321	48.39	51.61	622
110009000201	CHISU - 1	Chisu School-01	171	168	50.44	49.56	339
110009000301	KAZUNGWE - 1	Kazungwe Community School-01	51	58	46.79	53.21	109
Totals for Ward :	Polling Districts :	3	523	547	48.88	51.12	1,070
Ward : 000110009002 , MUSHUKULA
110009000401	LWANZA - 1	Lwanza Community School-01	79	82	49.07	50.93	161
110009000501	MUSHUKULA - 1	Mushukula School-01	303	368	45.16	54.84	671
Totals for Ward :	Polling Districts :	2	382	450	45.91	54.09	832
Ward : 000110009003 , KALUNDU
110009000601	MANYEMWE - 1	Manyemwe Primary School-01	123	130	48.62	51.38	253
110009000701	KALUNDU - 1	Kalundu School-01	170	215	44.16	55.84	385
110009000801	KANZAULI - 1	Kanzauli Community School-01	83	117	41.50	58.50	200
Totals for Ward :	Polling Districts :	3	376	462	44.87	55.13	838
Ward : 000110009004 , LWAZAMBA
110009000901	MALONGA - 1	Malonga Primary School-01	94	107	46.77	53.23	201
110009001001	KANDELUMUNA - 1	Kandelemuna Community School-01	83	105	44.15	55.85	188
110009001101	LWAZAMBA - 1	Lwazamnba School-01	343	415	45.25	54.75	758
110009001201	KULWA - 1	Kulwa Community School-01	122	129	48.61	51.39	251
110009001301	CHIPUPA - 1	Chipupa Primary School-01	88	127	40.93	59.07	215
Totals for Ward :	Polling Districts :	5	730	883	45.26	54.74	1,613
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110009005 , MAGUMWI
110009001401	SAKASISE - 1	Sakasise Community School-01	130	156	45.45	54.55	286
110009001501	MUGUMWI - 1	Magumwi School-01	258	286	47.43	52.57	544
110009001502	MUGUMWI - 2	Magumwi School-02	254	289	46.78	53.22	543
Totals for Ward :	Polling Districts :	3	642	731	46.76	53.24	1,373
Ward : 000110009006 , ADONSI
110009001601	NAKAMBA - 1	Nakamba Primary School-01	138	155	47.10	52.90	293
110009001701	ANDONSI - 1	Andosi School-01	219	233	48.45	51.55	452
Totals for Ward :	Polling Districts :	2	357	388	47.92	52.08	745
Ward : 000110009007 , LUTABA
110009001801	NAMUZINGU - 1	Namuzingu Primary School-01	249	303	45.11	54.89	552
110009001901	KANGUBU - 1	Kangubu Community School-01	155	194	44.41	55.59	349
110009002001	LUTABA - 1	Lutaba School-01	207	214	49.17	50.83	421
Totals for Ward :	Polling Districts :	3	611	711	46.22	53.78	1,322
Ward : 000110009008 , SANKOLONGA
110009002101	SANKOLONGA - 1	Sankolonga School-01	267	381	41.20	58.80	648
110009002201	BUKAKA - 1	Bukaka Primary School-01	151	183	45.21	54.79	334
Totals for Ward :	Polling Districts :	2	418	564	42.57	57.43	982
Ward : 000110009009 , MABUMBU
110009002301	ALIBUZWI - 1	Alibuzwi Primary School-01	103	105	49.52	50.48	208
110009002401	MULOMBWE - 1	Aibelilwe Community School-01	88	135	39.46	60.54	223
110009002501	MABUMBU - 1	Mabumbu School-01	393	479	45.07	54.93	872
110009002601	SITULU - 1	Situlu School-01	239	249	48.98	51.02	488
Totals for Ward :	Polling Districts :	4	823	968	45.95	54.05	1,791
Ward : 000110009010 , MWANDI
110009002701	SIKUZU - 1	Sikuzu Primary School-01	118	121	49.37	50.63	239
110009002801	MATOYA - 1	Matoya Primary School-01	200	192	51.02	48.98	392
110009002901	MWANDI - 1	Mwandi School-01	442	540	45.01	54.99	982
110009002902	MWANDI - 2	Mwandi School-02	415	566	42.30	57.70	981
110009002903	MWANDI - 3	Mwandi School-03	409	572	41.69	58.31	981
110009002904	MWANDI - 4	Mwandi School-04	438	543	44.65	55.35	981
Totals for Ward :	Polling Districts :	6	2,022	2,534	44.38	55.62	4,556
Ward : 000110009011 , SIMUNGOMA
110009003001	KAKULWANI - 1	Kakulwani Primary School-01	158	182	46.47	53.53	340
110009003101	NAMANJANGA - 1	Namanjanga Primary School-01	80	64	55.56	44.44	144
110009003201	SIMUNGOMA - 1	Simungoma School-01	311	432	41.86	58.14	743
Totals for Ward :	Polling Districts :	3	549	678	44.74	55.26	1,227
Ward : 000110009012 , LOANJA
110009003301	LOANJA - 1	Loanja School-01	232	277	45.58	54.42	509
110009003401	MWANAMATUKU - 1	Mwanamatuku Community School-01	88	102	46.32	53.68	190
110009003501	LIPUMPU - 1	Lipumpu School-01	357	431	45.30	54.70	788
110009003601	MUTUWAPAFA - 1	Mutuwapafa School-01	191	248	43.51	56.49	439
Totals for Ward :	Polling Districts :	4	868	1,058	45.07	54.93	1,926
Totals for Constituency : MWANDI	40	8,301	9,974	18,275
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000110010001 , MUKUKUTU
110010000101	LIKWANGA - 1	Likwanga New Apostolic Church-01	197	281	41.21	58.79	478
110010000201	MUKUKUTU - 1	Mukukutu Primary School-01	299	509	37.00	63.00	808
110010000301	LYAMUTINGA - 1	Lyamutinga Primary School-01	172	233	42.47	57.53	405
Totals for Ward :	Polling Districts :	3	668	1,023	39.50	60.50	1,691
Ward : 000110010002 , KATABA
110010000401	LIPAA - 1	Lipaa Primary School-01	111	153	42.05	57.95	264
110010000501	KATABA - 1	Kataba Primary School-01	179	253	41.44	58.56	432
110010000601	N'ELETA - 1	N'eleta Community School-01	95	141	40.25	59.75	236
Totals for Ward :	Polling Districts :	3	385	547	41.31	58.69	932
Ward : 000110010003 , LUBOSI
