Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000101004003 , KAANZWA
109011001301	SIANYOOLO - 1	Sianyoolo Primary School-01	281	350	44.53	55.47	631
Totals for Ward :	Polling Districts :	9	1,205	1,518	44.25	55.75	2,723
Ward : 000109011003 , LUSANGAZI
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
109011001401	CHILUNDU CHIHWUWA - 1	Mwanamunzya Health Post-01	104	147	41.43	58.57	251
109011001501	BALENGE - 1	Balenge Community School (Temporal Shelte	85	129	39.72	60.28	214
109011001601	MUKANDA - 1	Hakantu Community Post-01	87	93	48.33	51.67	180
109011001701	JAKATA - 1	Lusangazi Community School-01	182	198	47.89	52.11	380
109011001801	MOONGA - 1	Moonga Primary School-01	294	364	44.68	55.32	658
109011001901	KAWILA - 1	Kawiila Primary School-01	198	210	48.53	51.47	408
Totals for Ward :	Polling Districts :	6	950	1,141	45.43	54.57	2,091
Ward : 000109011004 , MULIMYA
109011002001	HALUNYONA - 1	Salvation Army Church-01	213	270	44.10	55.90	483
109011002101	SIAKALINDA - 1	Siakalinda Primary School-01	228	295	43.59	56.41	523
109011002201	CHAANGA - 1	Chaanga Secondary School-01	390	485	44.57	55.43	875
Totals for Ward :	Polling Districts :	3	831	1,050	44.18	55.82	1,881
Ward : 000109011005 , MUTUBA
109011002301	CHIZILIKA - 1	Chizilika Primary School-01	155	144	51.84	48.16	299
109011002401	SIAMWIINGA - 1	Siamwiinga School-01	404	475	45.96	54.04	879
109011002501	HACHIBOZU - 1	Hachibozu Primary School-01	169	210	44.59	55.41	379
109011002601	MUNTANGA - 1	Muntanga Community School-01	152	171	47.06	52.94	323
Totals for Ward :	Polling Districts :	4	880	1,000	46.81	53.19	1,880
Ward : 000109011006 , NABUTEEZI
109011002701	BUTETE - 1	Butete Community School-01	161	160	50.16	49.84	321
109011002801	MPANGO - 1	Mpango Primary School-01	276	288	48.94	51.06	564
109011002901	NABUTEEZI - 1	Nabuteezi Primary School-01	414	529	43.90	56.10	943
Totals for Ward :	Polling Districts :	3	851	977	46.55	53.45	1,828
Ward : 000109011007 , NANYANGA
109011003001	BBENDELE - 1	Bbendele Community School-01	149	142	51.20	48.80	291
109011003101	CHININDE - 1	Chininde Primary School-01	196	238	45.16	54.84	434
109011003201	SIABAMBA - 1	Siabamba New Apostolic Church-01	174	182	48.88	51.12	356
109011003301	MANYEPA - 1	Manyepa Health Post-01	159	199	44.41	55.59	358
109011003401	NAMOOMBA - 1	Namoomba Health Post-01	175	194	47.43	52.57	369
109011003501	BBAKASA - 1	Bbakasa Basic School-01	82	124	39.81	60.19	206
Totals for Ward :	Polling Districts :	6	935	1,079	46.43	53.57	2,014
Ward : 000109011008 , SIMAMBA
109011003601	MATUA - 1	Matua Secondary School-01	295	335	46.83	53.17	630
109011003602	MATUA - 2	Matua Secondary School-02	282	347	44.83	55.17	629
109011003701	DOKOTA - 1	Dokota Apostles Church-01	146	189	43.58	56.42	335
109011003801	KABBILA - 1	Kabbila Primary School-01	59	76	43.70	56.30	135
Totals for Ward :	Polling Districts :	4	782	947	45.23	54.77	1,729
Ward : 000109011009 , KARIBA
109011003901	HANUNKA - 1	Hanunka Community School-01	207	266	43.76	56.24	473
109011004001	KARIBA - 1	Kariba Basic School-01	334	402	45.38	54.62	736
109011004002	KARIBA - 2	Kariba Basic School-02	338	398	45.92	54.08	736
109011004003	KARIBA - 3	Kariba Basic School-03	346	389	47.07	52.93	735
109011004101	MATINANGALA - 1	Namumu Primary School-01	337	399	45.79	54.21	736
109011004102	MATINANGALA - 2	Namumu Primary School-02	335	400	45.58	54.42	735
109011004201	GAME - 1	Game Community School-01	266	270	49.63	50.37	536
109011004202	GAME - 2	Game Community School-02	251	285	46.83	53.17	536
109011004301	KALEYA - 1	Kaleya Health Post (Tent)-01	303	329	47.94	52.06	632
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
109011004302	KALEYA - 2	Kaleya Health Post (Tent)-02	281	351	44.46	55.54	632
109011004401	SIAVONGA - 1	Siavonga Basic School-01	454	445	50.50	49.50	899
109011004402	SIAVONGA - 2	Siavonga Basic School-02	451	447	50.22	49.78	898
109011004403	SIAVONGA - 3	Siavonga Basic School-03	408	490	45.43	54.57	898
109011004501	KANYELE - 1	ZESCO Mess Hall-01	395	405	49.38	50.63	800
109011004502	KANYELE - 2	ZESCO Mess Hall-02	359	440	44.93	55.07	799
109011004601	SIAVONGA WEST - 1	Siavonga High School-01	427	420	50.41	49.59	847
109011004602	SIAVONGA WEST - 2	Siavonga High School-02	421	426	49.70	50.30	847
109011004701	FISHING CAMP - 1	Katulumba Primary School-01	327	323	50.31	49.69	650
109011004702	FISHING CAMP - 2	Katulumba Primary School-02	302	348	46.46	53.54	650
Totals for Ward :	Polling Districts :	19	6,542	7,233	47.49	52.51	13,775
Ward : 000109011010 , NAMUZUNGA
109011004801	MUNDULUNDULU - 1	Mundulundulu Community School-01	304	320	48.72	51.28	624
109011004901	SIAMATIKA - 1	Siamatika Basic School-01	348	363	48.95	51.05	711
109011004902	SIAMATIKA - 2	Siamatika Basic School-02	345	366	48.52	51.48	711
Totals for Ward :	Polling Districts :	3	997	1,049	48.73	51.27	2,046
Ward : 000109011011 , MUNYAMA
109011005001	MUNYAMA - 1	Munyama Primary School-01	260	337	43.55	56.45	597
109011005101	CHILUNDU NDIKE - 1	Chilundundike Community School-01	71	74	48.97	51.03	145
109011005201	HANABUCHI - 1	Hanabuchi Community School-01	151	171	46.89	53.11	322
Totals for Ward :	Polling Districts :	3	482	582	45.30	54.70	1,064
Ward : 000109011012 , MANCHAMVWA LAKE SHORE
109011005301	KAKAMBA - 1	Manchamvwa Farmer's Training Centre-01	178	254	41.20	58.80	432
109011005401	MANCHAMVWA HARBOUR -	Manchamvwa Lake Shore School-01	254	319	44.33	55.67	573
109011005501	SINAMPUNGA - 1	Sinampunga Community School-01	137	152	47.40	52.60	289
Totals for Ward :	Polling Districts :	3	569	725	43.97	56.03	1,294
Totals for Constituency : SIAVONGA	67	15,629	18,034	33,663
Totals for District : SIAVONGA	67	15,629	18,034	33,663
District	012	SINAZONGWE				
Constituency	136	SINAZONGWE				
Ward : 000109012001 , CHIYABI
109012000101	CHIYABI - 1	Chiyabi School-01	303	388	43.85	56.15	691
109012000102	CHIYABI - 2	Chiyabi School-02	336	354	48.70	51.30	690
109012000201	CHIKELO - 1	Chikelo Fishing Village-01	220	256	46.22	53.78	476
109012000301	MUBBIKE - 1	Mubbike School-01	365	453	44.62	55.38	818
Totals for Ward :	Polling Districts :	4	1,224	1,451	45.76	54.24	2,675
Ward : 000109012002 , MALIMA
109012000401	LUTUWA - 1	Lutuwa Community School (Tent)-01	237	282	45.66	54.34	519
109012000402	LUTUWA - 2	Lutuwa Community School (Tent)-02	222	297	42.77	57.23	519
109012000501	SYANYUKA - 1	Syanyuka Basic School-01	393	510	43.52	56.48	903
109012000502	SYANYUKA - 2	Syanyuka Basic School-02	375	527	41.57	58.43	902
109012000601	MATANDA - 1	Malima Farmers Training Centre-01	219	297	42.44	57.56	516
109012000602	MATANDA - 2	Malima Farmers Training Centre-02	233	283	45.16	54.84	516
109012000701	MALIMA - 1	Malima Basic School-01	377	491	43.43	56.57	868
109012000702	MALIMA - 2	Malima Basic School-02	389	479	44.82	55.18	868
109012000703	MALIMA - 3	Malima Basic School-03	372	496	42.86	57.14	868
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	9
 
2,817	3,662	43.48	56.52
 
6,479
 

 

Ward : 000109012003 , SINENGE
109012000801	SINACHILUNDU - 1	Sinachilundu Primary School-01	212	257	45.20	54.80	469
109012000901	SIAMVWEMU - 1	Siamvwemu School (Tent)-01	249	281	46.98	53.02	530
109012000902	SIAMVWEMU - 2	Siamvwemu School (Tent)-02	256	273	48.39	51.61	529
109012001001	MUNYATI - 1	Munyati School-01	290	330	46.77	53.23	620
109012001002	MUNYATI - 2	Munyati School-02	281	338	45.40	54.60	619
109012001101	SINANJOLA - 1	Sinajola School-01	382	496	43.51	56.49	878
109012001102	SINANJOLA - 2	Sinajola School-02	399	479	45.44	54.56	878
109012001103	SINANJOLA - 3	Sinajola School-03	416	462	47.38	52.62	878
Totals for Ward :	Polling Districts :	8	2,485	2,916	46.01	53.99	5,401
Ward : 000109012004 , NANG'OMBE
109012001201	BULEYA MALIMA - 1	Buleya Malima Irrigation Scheme-01	324	379	46.09	53.91	703
109012001202	BULEYA MALIMA - 2	Buleya Malima Irrigation Scheme-02	284	419	40.40	59.60	703
109012001301	MWALEDE - 1	Mwalede Community School (Tent)-01	278	447	38.34	61.66	725
109012001302	MWALEDE - 2	Mwalede Community School (Tent)-02	320	405	44.14	55.86	725
109012001303	MWALEDE - 3	Mwalede Community School (Tent)-03	315	409	43.51	56.49	724
109012001401	NANG'OMBE - 1	Nang'ombe School-01	241	294	45.05	54.95	535
109012001402	NANG'OMBE - 2	Nang'ombe School-02	231	304	43.18	56.82	535
109012001501	LUSINGA - 1	Siazwela Primary School-01	405	518	43.88	56.12	923
Totals for Ward :	Polling Districts :	8	2,398	3,175	43.03	56.97	5,573
Ward : 000109012005 , NKANDABBWE
109012001601	VWAVWA - 1	Vwavwa Primary School-01	213	267	44.38	55.63	480
109012001701	SINAZEZE - 1	Sinazeze Rest House-01	426	534	44.38	55.63	960
109012001702	SINAZEZE - 2	Sinazeze Rest House-02	410	550	42.71	57.29	960
109012001703	SINAZEZE - 3	Sinazeze Rest House-03	392	567	40.88	59.12	959
109012001801	CHAMUKWAPULO - 1	Chamukwapulo Community School-01	359	415	46.38	53.62	774
109012001901	NKANDABBWE - 1	Nkandabbwe School-01	388	586	39.84	60.16	974
109012001902	NKANDABBWE - 2	Nkandabbwe School-02	404	570	41.48	58.52	974
109012002001	NANYANGU - 1	Nanyangu School-01	268	247	52.04	47.96	515
109012002101	MUNZUMA - 1	Munzuma School-01	189	199	48.71	51.29	388
109012002201	MUZIYO - 1	Muziyo School-01	308	427	41.90	58.10	735
109012002301	MALABALI - 1	Malabali School-01	298	314	48.69	51.31	612
109012002401	SYAKABAMBA - 1	Syakabamba Primary School-01	417	560	42.68	57.32	977
109012002501	KATONDO - 1	Sinazeze Basic School-01	340	412	45.21	54.79	752
109012002502	KATONDO - 2	Sinazeze Basic School-02	333	418	44.34	55.66	751
Totals for Ward :	Polling Districts :	14	4,745	6,066	43.89	56.11	10,811
Ward : 000109012006 , SINAZONGWE
109012002601	SYAMUYALA - 1	Syamuyala School-01	350	433	44.70	55.30	783
109012002602	SYAMUYALA - 2	Syamuyala School-02	344	439	43.93	56.07	783
109012002603	SYAMUYALA - 3	Syamuyala School-03	350	433	44.70	55.30	783
109012002604	SYAMUYALA - 4	Syamuyala School-04	333	449	42.58	57.42	782
109012002701	ZUBADENDA - 1	Fisheries School-01	427	503	45.91	54.09	930
109012002702	ZUBADENDA - 2	Fisheries School-02	423	506	45.53	54.47	929
109012002703	ZUBADENDA - 3	Fisheries School-03	415	514	44.67	55.33	929
109012002801	SINAZONGWE - 1	Sinazongwe Basic School-01	321	355	47.49	52.51	676
109012002802	SINAZONGWE - 2	Sinazongwe Basic School-02	305	370	45.19	54.81	675
109012002803	SINAZONGWE - 3	Sinazongwe Basic School-03	298	377	44.15	55.85	675
109012002901	MALIKO - 1	Makankoto School-01	295	378	43.83	56.17	673
109012002902	MALIKO - 2	Makankoto School-02	296	376	44.05	55.95	672
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	12
Ward : 000109012007 , MWEEZYA
 
4,157	5,133	44.75	55.25
 
9,290
 

109012003001	MWEEZYA - 1	Mweezya School-01	307	425	41.94	58.06	732
109012003002	MWEEZYA - 2	Mweezya School-02	338	393	46.24	53.76	731
109012003101	SIALWALA - 1	Sialwala School-01	381	482	44.15	55.85	863
109012003201	SIMUZILA - 1	Simuzila Primary School-01	221	264	45.57	54.43	485
109012003301	LUNCHINZE - 1	Lunchinze Primary School-01	237	267	47.02	52.98	504
109012003401	SINAKASIKILI - 1	Sinakasikili School-01	285	328	46.49	53.51	613
109012003402	SINAKASIKILI - 2	Sinakasikili School-02	295	317	48.20	51.80	612
Totals for Ward :	Polling Districts :	7	2,064	2,476	45.46	54.54	4,540
Totals for Constituency : SINAZONGWE	62	19,890	24,879	44,769

Ward : 000109012008 , MAAMBA
109012003501	MAAMBA WEST - 1	Maamba Gymnasium-01	431	394	52.24	47.76	825
109012003502	MAAMBA WEST - 2	Maamba Gymnasium-02	421	403	51.09	48.91	824
109012003503	MAAMBA WEST - 3	Maamba Gymnasium-03	385	439	46.72	53.28	824
109012003504	MAAMBA WEST - 4	Maamba Gymnasium-04	381	443	46.24	53.76	824
109012003601	CHUNGA - 1	Chunga Primary School-01	204	191	51.65	48.35	395
109012003701	MAAMBA EAST - 1	Maamba GRZ School-01	344	379	47.58	52.42	723
109012003702	MAAMBA EAST - 2	Maamba GRZ School-02	344	379	47.58	52.42	723
109012003703	MAAMBA EAST - 3	Maamba GRZ School-03	361	361	50.00	50.00	722
109012003801	MAAMBA CENTRAL - 1	Maamba Catholic Church-01	440	512	46.22	53.78	952
109012003802	MAAMBA CENTRAL - 2	Maamba Catholic Church-02	398	554	41.81	58.19	952
109012003803	MAAMBA CENTRAL - 3	Maamba Catholic Church-03	437	514	45.95	54.05	951
109012003901	NKUNGWE - 1	Maamba Secondary School-01	441	472	48.30	51.70	913
109012003902	NKUNGWE - 2	Maamba Secondary School-02	462	451	50.60	49.40	913
109012003903	NKUNGWE - 3	Maamba Secondary School-03	404	508	44.30	55.70	912
Totals for Ward :	Polling Districts :	14	5,453	6,000	47.61	52.39	11,453
Ward : 000109012009 , MUCHEKWA
109012004001	CHIMONSELO - 1	Chimonselo Community School (Tent)-01	226	289	43.88	56.12	515
109012004002	CHIMONSELO - 2	Chimonselo Community School (Tent)-02	234	280	45.53	54.47	514
109012004101	SIKANEKA - 1	Sikaneka Primary School-01	394	492	44.47	55.53	886
109012004201	NGOMA - 1	Ngoma Primary School-01	216	306	41.38	58.62	522
109012004202	NGOMA - 2	Ngoma Primary School-02	219	303	41.95	58.05	522
109012004301	MUCHEKWA - 1	Muchekwa School-01	451	504	47.23	52.77	955
109012004401	SIATWIINDA - 1	Siatwiinda School-01	226	286	44.14	55.86	512
109012004402	SIATWIINDA - 2	Siatwiinda School-02	213	298	41.68	58.32	511
Totals for Ward :	Polling Districts :	8	2,179	2,758	44.14	55.86	4,937
Ward : 000109012010 , MWEEMBA
109012004501	KANCHINDU - 1	Kanchindu Basic School-01	469	527	47.09	52.91	996
109012004502	KANCHINDU - 2	Kanchindu Basic School-02	427	569	42.87	57.13	996
109012004601	CHISYABULUNGU - 1	Chisyabulungu Primary School-01	233	284	45.07	54.93	517
109012004602	CHISYABULUNGU - 2	Chisyabulungu Primary School-02	217	300	41.97	58.03	517
109012004701	SIANSOWA - 1	Siansowa School-01	395	446	46.97	53.03	841
109012004702	SIANSOWA - 2	Siansowa School-02	386	454	45.95	54.05	840
109012004703	SIANSOWA - 3	Siansowa School-03	381	459	45.36	54.64	840
109012004801	NAMAFULU - 1	Namafulu School-01	325	411	44.16	55.84	736
109012004901	CHIMINI - 1	Chimini Primary School-01	134	145	48.03	51.97	279
109012005001	MATAMBO - 1	Matambo Primary School-01	202	200	50.25	49.75	402
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	10
 
3,169	3,795	45.51	54.49
 
6,964
 

 

Ward : 000109012011 , MUUKA
109012005101	MUUKA - 1	Muuka Basic School-01	282	391	41.90	58.10	673
109012005201	NALUBUYU - 1	Nalubuyu Community School (Tent)-01	135	162	45.45	54.55	297
109012005301	SIAMUCHALA - 1	Siamuchala Community School-01	162	210	43.55	56.45	372
109012005401	SINAKOBA - 1	Sinakoba School-01	437	495	46.89	53.11	932
Totals for Ward :	Polling Districts :	4	1,016	1,258	44.68	55.32	2,274
Ward : 000109012012 , TEKELO
109012005501	SINANKUMBI - 1	Sinankumbi School-01	369	410	47.37	52.63	779
109012005502	SINANKUMBI - 2	Sinankumbi School-02	356	423	45.70	54.30	779
109012005601	GAMELA - 1	Gamela Community School-01	140	165	45.90	54.10	305
109012005701	SULWEGONDE - 1	Sulwegonde School-01	299	367	44.89	55.11	666
109012005801	MULUNGWA - 1	Mulungwa Community School-01	164	177	48.09	51.91	341
109012005901	SYAPUBWE - 1	Syapubwe School-01	171	202	45.84	54.16	373
Totals for Ward :	Polling Districts :	6	1,499	1,744	46.22	53.78	3,243
Ward : 000109012013 , MWEENDA
109012006001	DENGEZA - 1	Dengeza School-01	234	330	41.49	58.51	564
109012006002	DENGEZA - 2	Dengeza School-02	242	321	42.98	57.02	563
109012006101	NYANGA - 1	Nyanga Basic School-01	342	395	46.40	53.60	737
Totals for Ward :	Polling Districts :	3	818	1,046	43.88	56.12	1,864
Ward : 000109012014 , SIAMEJA
109012006201	SIAMEJA - 1	Siameja School-01	263	328	44.50	55.50	591
109012006202	SIAMEJA - 2	Siameja School-02	261	329	44.24	55.76	590
109012006301	KAYUNI - 1	Kayuni Community School-01	270	345	43.90	56.10	615
109012006302	KAYUNI - 2	Kayuni Community School-02	282	332	45.93	54.07	614
Totals for Ward :	Polling Districts :	4	1,076	1,334	44.65	55.35	2,410
Ward : 000109012015 , NAMAZAMBWE
109012006401	SINAMAANI - 1	Sinamaani Community School-01	359	524	40.66	59.34	883
109012006501	KAFWAMBILA - 1	Kafwambila School-01	339	400	45.87	54.13	739
109012006502	KAFWAMBILA - 2	Kafwambila School-02	291	447	39.43	60.57	738
109012006601	MANGONDA - 1	Maswenswe Church (Tent)-01	199	188	51.42	48.58	387
Totals for Ward :	Polling Districts :	4	1,188	1,559	43.25	56.75	2,747
Ward : 000109012016 , MABINGA
109012006701	KALILAMBIZI - 1	Kalilambizi Community School-01	159	183	46.49	53.51	342
109012006801	SIAMPONDO - 1	Siampondo School-01	242	292	45.32	54.68	534
109012006901	SIANSALAMA - 1	Siansalama Primary School-01	153	168	47.66	52.34	321
109012007001	SIANZOVU - 1	Sianzovu Primary School-01	151	176	46.18	53.82	327
Totals for Ward :	Polling Districts :	4	705	819	46.26	53.74	1,524
Totals for Constituency : KARIBA	57	17,103	20,313	37,416
Totals for District : SINAZONGWE	119	36,993	45,192	82,185
District	013	ZIMBA				
Constituency	137	MAPATIZYA				
Ward : 000109013001 , ZIMBA
109013000101	MAKOLI - 1	Makoli Primary School-01	357	328	52.12	47.88	685
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
109013000201	MAKUMBA - 1	Makumba Primary School-01	178	202	46.84	53.16	380
109013000301	SIAMULUNGA - 1	Siamulunga Primary School-01	240	267	47.34	52.66	507
109013000401	SIMWAMI - 1	Simwami Primary School-01	350	408	46.17	53.83	758
109013000501	ZIMBA - 1	Zimba Primary School-01	359	478	42.89	57.11	837
109013000502	ZIMBA - 2	Zimba Primary School-02	352	485	42.05	57.95	837
109013000503	ZIMBA - 3	Zimba Primary School-03	377	460	45.04	54.96	837
109013000504	ZIMBA - 4	Zimba Primary School-04	365	472	43.61	56.39	837
109013000505	ZIMBA - 5	Zimba Primary School-05	389	448	46.48	53.52	837
109013000506	ZIMBA - 6	Zimba Primary School-06	370	467	44.21	55.79	837
109013000601	SICHIMWA - 1	Sichimwa Community School-01	260	310	45.61	54.39	570
109013000701	CHITUMBI - 1	Chitumbi Community School-01	121	135	47.27	52.73	256
109013000801	MANYEMUNYEMU - 1	Manyemunyemu Primary School-01	249	268	48.16	51.84	517
Totals for Ward :	Polling Districts :	13	3,967	4,728	45.62	54.38	8,695
Ward : 000109013002 , MANGONDA
109013000901	KAPANI - 1	Kapani Community School-01	163	226	41.90	58.10	389
109013001001	MUZYA - 1	Muzya Primary School-01	429	535	44.50	55.50	964
109013001101	MAKWALALA - 1	Sindowe Primary School-01	185	218	45.91	54.09	403
Totals for Ward :	Polling Districts :	3	777	979	44.25	55.75	1,756
Ward : 000109013003 , CHUUNDWE
109013001201	CHUUNDWE - 1	Chuundwe Primary School-01	386	399	49.17	50.83	785
109013001202	CHUUNDWE - 2	Chuundwe Primary School-02	370	414	47.19	52.81	784
109013001301	SIAMOONO - 1	Mankubu Secondary School-01	181	182	49.86	50.14	363
Totals for Ward :	Polling Districts :	3	937	995	48.50	51.50	1,932
Ward : 000109013004 , MAFUMBA
109013001701	KABULAWO - 1	Kabulawo Community School-01	214	261	45.05	54.95	475
109013001801	MAFUMBA - 1	Mafumba Primary School-01	315	414	43.21	56.79	729
109013001802	MAFUMBA - 2	Mafumba Primary School-02	338	391	46.36	53.64	729
109013001901	CHALINGA - 1	Chalinga Basic School-01	276	319	46.39	53.61	595
109013001902	CHALINGA - 2	Chalinga Basic School-02	272	322	45.79	54.21	594
Totals for Ward :	Polling Districts :	5	1,415	1,707	45.32	54.68	3,122
Ward : 000109013005 , LUYABA
109013001401	NJABALOMBE - 1	Njabalombe Primary School-01	312	422	42.51	57.49	734
109013001402	NJABALOMBE - 2	Njabalombe Primary School-02	313	420	42.70	57.30	733
109013001501	SIKALELE - 1	Sikalele Community School-01	331	396	45.53	54.47	727
109013001601	LUYABA - 1	Luyaba Secondary School-01	448	539	45.39	54.61	987
109013001602	LUYABA - 2	Luyaba Secondary School-02	436	550	44.22	55.78	986
Totals for Ward :	Polling Districts :	5	1,840	2,327	44.16	55.84	4,167
Ward : 000109013006 , CHIDI
109013002001	CHIDI - 1	Chidi Primary School-01	294	333	46.89	53.11	627
109013002002	CHIDI - 2	Chidi Primary School-02	270	357	43.06	56.94	627
109013002101	SIBAJENE - 1	Sibajene Community School-01	240	321	42.78	57.22	561
109013002201	SIMUKANDA - 1	Simukanda Primary School-01	246	316	43.77	56.23	562
109013002202	SIMUKANDA - 2	Simukanda Primary School-02	263	299	46.80	53.20	562
109013002301	SIMUNDIVWI - 1	Simundivwi Primary School-01	249	335	42.64	57.36	584
109013002302	SIMUNDIVWI - 2	Simundivwi Primary School-02	262	322	44.86	55.14	584
109013002401	SIKALAYE - 1	Sikalaye Primary School-01	208	317	39.62	60.38	525
109013002402	SIKALAYE - 2	Sikalaye Primary School-02	203	321	38.74	61.26	524
Totals for Ward :	Polling Districts :	9	2,235	2,921	43.35	56.65	5,156
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000109013007 , MULAMFU
109013002501	MULAMFU - 1	Mulamfu Primary School-01	272	366	42.63	57.37	638
109013002502	MULAMFU - 2	Mulamfu Primary School-02	266	372	41.69	58.31	638
109013002601	MAFUTA - 1	Mafuta Primary School-01	442	529	45.52	54.48	971
109013002701	TUMANGO - 1	Tumango Community School-01	190	206	47.98	52.02	396
109013002801	KONAYUMA - 1	Konayuma Community School-01	247	359	40.76	59.24	606
109013002901	SIANKOPE - 1	Siankope Community School-01	178	233	43.31	56.69	411
Totals for Ward :	Polling Districts :	6	1,595	2,065	43.58	56.42	3,660
Ward : 000109013008 , MBWIKO
109013003001	MWIKO - 1	Mwiko Community School-01	274	306	47.24	52.76	580
109013003101	MAPATIZYA - 1	Mapatizya Primary School-01	293	363	44.66	55.34	656
109013003102	MAPATIZYA - 2	Mapatizya Primary School-02	284	372	43.29	56.71	656
109013003201	SIALUMBA - 1	Sialumba Primary School-01	351	412	46.00	54.00	763
Totals for Ward :	Polling Districts :	4	1,202	1,453	45.27	54.73	2,655
Ward : 000109013009 , SIMWATACHELA
109013003301	JOKWE - 1	Jokwe Primary School-01	322	413	43.81	56.19	735
109013003401	KABANGA - 1	Kabanga Basic School-01	374	482	43.69	56.31	856
109013003402	KABANGA - 2	Kabanga Basic School-02	393	463	45.91	54.09	856
109013003501	MISIKA - 1	Misika Basic School-01	244	312	43.88	56.12	556
109013003502	MISIKA - 2	Misika Basic School-02	254	301	45.77	54.23	555
109013003601	CHILUBWA - 1	Chilubwa Community School-01	134	201	40.00	60.00	335
109013003701	KAYABA - 1	Kayaba Community School-01	186	220	45.81	54.19	406
109013003801	SIANJINA - 1	Sianjina Primary School-01	398	545	42.21	57.79	943
Totals for Ward :	Polling Districts :	8	2,305	2,937	43.97	56.03	5,242
Ward : 000109013010 , SIAMAFUMBA
109013003901	MUKAMBA - 1	Mukamba Primary School-01	174	238	42.23	57.77	412
109013004001	SIAMAFUMBA - 1	Siamafumba Basic School-01	398	412	49.14	50.86	810
109013004101	SIAMUTWEEZUBA - 1	Siamutweezuba Primary School-01	342	389	46.79	53.21	731
109013004201	MOOKA - 1	Mooka Baisc School-01	424	563	42.96	57.04	987
109013004301	SIMALUNDU - 1	Simalundu Basic School-01	240	321	42.78	57.22	561
109013004302	SIMALUNDU - 2	Simalundu Basic School-02	258	303	45.99	54.01	561
Totals for Ward :	Polling Districts :	6	1,836	2,226	45.20	54.80	4,062
Ward : 000109013011 , CHALIMONGELA
109013004401	CHIKUYU - 1	Chikuyu Community School-01	191	208	47.87	52.13	399
109013004501	CHALIMONGELA - 1	Chalimongela Basic School-01	327	375	46.58	53.42	702
109013004502	CHALIMONGELA - 2	Chalimongela Basic School-02	302	399	43.08	56.92	701
109013004601	CHILOBE - 1	Chilobe Community School-01	131	127	50.78	49.22	258
109013004701	MALABA - 1	Kamukeza Primary School-01	248	321	43.59	56.41	569
Totals for Ward :	Polling Districts :	5	1,199	1,430	45.61	54.39	2,629
Ward : 000109013012 , KANYANGA
109013004801	NAKABIMBA - 1	Nakabimba Community School-01	102	101	50.25	49.75	203
109013004901	SYEJUMBA - 1	Syejumba Primary School-01	417	496	45.67	54.33	913
109013005001	MASANZYA - 1	Mansanzya Community School-01	172	197	46.61	53.39	369
109013005101	NKUNGWA - 1	Nkungwa Primary School-01	263	310	45.90	54.10	573
109013005201	KANYANGA - 1	Kanyanga Primary School-01	316	414	43.29	56.71	730
109013005202	KANYANGA - 2	Kanyanga Primary School-02	322	408	44.11	55.89	730
109013005301	SIAKASIPA - 1	Siakasipa Community School-01	264	369	41.71	58.29	633
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

Totals for Ward :	Polling Districts :	7	1,856	2,295	44.71	55.29	4,151
Totals for Constituency : MAPATIZYA	74	21,164	26,063	47,227
Totals for District : ZIMBA	74	21,164	26,063	47,227
Totals for Province : SOUTHERN	1,725	509,836	593,439	,103,275
