Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 
Ward : 000107001001 , CHINKUNDU
107001000101	CHIWELE - 1	Chiwele Primary School-01	311	409	43.19	56.81	720
107001000201	MWENSO - 1	Mwenso Community School-01	279	400	41.09	58.91	679
107001000301	CHINKUNDU - 1	Bukotelo Primary School-01	350	452	43.64	56.36	802
107001000302	CHINKUNDU - 2	Bukotelo Primary School-02	344	458	42.89	57.11	802
Totals for Ward :	Polling Districts :	4	1,284	1,719	42.76	57.24	3,003
Ward : 000107001002 , KANAMA
107001000401	LUBONDO - 1	Chinkundu Primary School-01	175	267	39.59	60.41	442
107001000501	KANAMA - 1	Kanama Primary School-01	187	336	35.76	64.24	523
107001000502	KANAMA - 2	Kanama Primary School-02	203	320	38.81	61.19	523
107001000601	KABANGWE - 1	Kabangwe Community School-01	280	418	40.11	59.89	698
Totals for Ward :	Polling Districts :	4	845	1,341	38.66	61.34	2,186
Ward : 000107001003 , MUBEMBA
107001000701	MUBEMBA - 1	Mwanakasabi Primary School-01	296	439	40.27	59.73	735
107001000702	MUBEMBA - 2	Mwanakasabi Primary School-02	324	411	44.08	55.92	735
107001000801	MULEKA - 1	Muleka Community School-01	130	172	43.05	56.95	302
Totals for Ward :	Polling Districts :	3	750	1,022	42.33	57.67	1,772
Ward : 000107001004 , KAWENA
107001000901	CHITEBO - 1	Chitebo Primary School-01	338	507	40.00	60.00	845
107001001001	KAWENA - 1	Chinungwe Primary School-01	278	379	42.31	57.69	657
107001001002	KAWENA - 2	Chinungwe Primary School-02	258	398	39.33	60.67	656
107001001101	CHIKWABA - 1	Chipelembe Primary School-01	103	148	41.04	58.96	251
Totals for Ward :	Polling Districts :	4	977	1,432	40.56	59.44	2,409
Ward : 000107001005 , NGUNI
107001001201	CHILAMBA - 1	Chilamba Primary School-01	347	468	42.58	57.42	815
107001001301	YUSUFU MWANSA - 1	Ng`uni Primary School-01	196	297	39.76	60.24	493
Totals for Ward :	Polling Districts :	2	543	765	41.51	58.49	1,308
Ward : 000107001006 , KAPOKA
107001001401	CHIBIMBYA - 1	Chibimbya Primary School-01	290	419	40.90	59.10	709
107001001501	KAPOKA - 1	Mwanambulu Primary School-01	267	332	44.57	55.43	599
107001001601	CHIBOMBWE - 1	Chibombwe Primary School-01	143	231	38.24	61.76	374
Totals for Ward :	Polling Districts :	3	700	982	41.62	58.38	1,682
Ward : 000107001007 , KANCHINDI
107001001701	KAPAMPA - 1	Kapampa Primary School-01	207	308	40.19	59.81	515
107001001702	KAPAMPA - 2	Kapampa Primary School-02	213	301	41.44	58.56	514
107001001801	MULE - 1	Chibula Primary School-01	412	536	43.46	56.54	948
Totals for Ward :	Polling Districts :	3	832	1,145	42.08	57.92	1,977
Ward : 000107001008 , MPANSHYA
107001001901	CHINSULYA - 1	Chinsulya Village-01	111	177	38.54	61.46	288
107001002001	MPANSHYA - 1	Muchinshi Primary School-01	457	488	48.36	51.64	945
107001002002	MPANSHYA - 2	Muchinshi Primary School-02	400	545	42.33	57.67	945
 

	Polling District	Polling Station	Male	Female	% Male	% Fema	le  Voters
107001002101	CHITONGE - 1	Chitonge Village-01	227	337	40.25	59.75	564
Totals for Ward :	Polling Districts :	4	1,195	1,547	43.58	56.42	2,742
Ward : 000107001009 , KASHITU
107001002201	YOMBWE - 1	Yombwe Primary School-01	305	429	41.55	58.45	734
107001002301	KASHITU - 1	Kashitu Primary School-01	333	390	46.06	53.94	723
107001002302	KASHITU - 2	Kashitu Primary School-02	340	383	47.03	52.97	723
107001002401	LUKAKI - 1	Lukaki Primary School-01	308	515	37.42	62.58	823
Totals for Ward :	Polling Districts :	4	1,286	1,717	42.82	57.18	3,003
Ward : 000107001010 , KAMBASHI
107001002501	KAMBASHI - 1	Chilubi Primary School-01	334	449	42.66	57.34	783
107001002502	KAMBASHI - 2	Chilubi Primary School-02	320	463	40.87	59.13	783
Totals for Ward :	Polling Districts :	2	654	912	41.76	58.24	1,566
Ward : 000107001011 , MUTEKA
107001002601	CHITUPILA - 1	Chitupila Community School-01	214	279	43.41	56.59	493
107001002701	LUBANGALALA - 1	Lubangalala Community School-01	133	216	38.11	61.89	349
107001002801	MWENGE - 1	Mwenge Primary School-01	328	394	45.43	54.57	722
107001002901	KABESHA - 1	Kabesha Primary School-01	330	462	41.67	58.33	792
107001002902	KABESHA - 2	Kabesha Primary School-02	357	435	45.08	54.92	792
Totals for Ward :	Polling Districts :	5	1,362	1,786	43.27	56.73	3,148
Ward : 000107001012 , KATAMBA
107001003001	KATAMBA - 1	Chaba Primary School-01	308	391	44.06	55.94	699
107001003002	KATAMBA - 2	Chaba Primary School-02	337	361	48.28	51.72	698
107001003003	KATAMBA - 3	Chaba Primary School-03	313	385	44.84	55.16	698
107001003101	MWIMA - 1	Mwima Primary School-01	240	377	38.90	61.10	617
107001003102	MWIMA - 2	Mwima Primary School-02	273	344	44.25	55.75	617
107001003201	MAINI MUNKAMBA - 1	Maini Munkamba Village-01	274	369	42.61	57.39	643
Totals for Ward :	Polling Districts :	6	1,745	2,227	43.93	56.07	3,972
Ward : 000107001013 , NDELA
107001003301	NDELA - 1	Kawasa Primary School-01	401	558	41.81	58.19	959
107001003401	KASANDA - 1	Kasanda Primary School-01	248	296	45.59	54.41	544
107001003501	KASALI - 1	Kasali Primary School-01	215	287	42.83	57.17	502
107001003502	KASALI - 2	Kasali Primary School-02	233	268	46.51	53.49	501
Totals for Ward :	Polling Districts :	4	1,097	1,409	43.77	56.23	2,506
Ward : 000107001014 , MULANDA
107001003601	MULANDA - 1	Chabukasansha Primary School-01	400	497	44.59	55.41	897
107001003701	CHITUNKUBWE - 1	Chitunkubwe Primary School-01	267	340	43.99	56.01	607
107001003801	LUFUBASHI - 1	Lufubashi Primary School-01	141	160	46.84	53.16	301
107001003901	MITEMBO - 1	Mitembo Primary School-01	112	147	43.24	56.76	259
Totals for Ward :	Polling Districts :	4	920	1,144	44.57	55.43	2,064
Ward : 000107001015 , CHIFWENGE
107001004001	MPUPO - 1	Mpupo Primary School-01	329	441	42.73	57.27	770
107001004101	CHIFWENGE - 1	Shitimali Primary School-01	471	516	47.72	52.28	987
107001004201	KASAKALABWE - 1	Kasakalabwe Primary School-01	155	206	42.94	57.06	361
107001004301	KANSHISHE - 1	Kanshishe Primary School-01	229	276	45.35	54.65	505
107001004401	KATANTA - 1	Katanta Primary School-01	241	249	49.18	50.82	490
107001004501	LUPASA - 1	Lupasa Primary School-01	155	197	44.03	55.97	352
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	6
 
1,580	1,885	45.60	54.40
 
3,465
 

 

Ward : 000107001016 , BULILO
107001004601	BULILO - 1	Bulilo Primary School-01	148	165	47.28	52.72	313
107001004701	MATIPA - 1	Matipa Primary School-01	411	511	44.58	55.42	922
107001004702	MATIPA - 2	Matipa Primary School-02	400	521	43.43	56.57	921
107001004801	CHINIKA MPUNDU - 1	Chinika Mpundu Primary School-01	333	429	43.70	56.30	762
107001004901	KALALANDA - 1	Kalalanda Primary School-01	230	281	45.01	54.99	511
107001005001	MALYOFO - 1	Malyofo Primary School-01	257	285	47.42	52.58	542
Totals for Ward :	Polling Districts :	6	1,779	2,192	44.80	55.20	3,971
Ward : 000107001017 , LWENDA
107001005101	BONI - 1	Boni Community School-01	233	363	39.09	60.91	596
107001005201	KAPALA - 1	Kapala Community School-01	165	267	38.19	61.81	432
107001005301	KABWEULU - 1	Kabweulu Primary School-01	119	187	38.89	61.11	306
107001005401	MAELA - 1	Maela Primary School-01	188	328	36.43	63.57	516
Totals for Ward :	Polling Districts :	4	705	1,145	38.11	61.89	1,850
Ward : 000107001018 , CHILOBA
107001005501	CHICHILE - 1	Chichile Primary School-01	294	423	41.00	59.00	717
107001005601	LEO - 1	Leo Village-01	158	263	37.53	62.47	421
107001005701	CHILOBA - 1	Kasansa Primary School-01	283	386	42.30	57.70	669
Totals for Ward :	Polling Districts :	3	735	1,072	40.68	59.32	1,807
Ward : 000107001019 , MOFU
107001005801	MOFU - 1	Mofu Primary School-01	349	422	45.27	54.73	771
107001005802	MOFU - 2	Mofu Primary School-02	323	448	41.89	58.11	771
107001005901	KAPILI - 1	Kapili Primary School-01	211	260	44.80	55.20	471
107001006001	MPAMBA - 1	Mpamba Primary School-01	299	386	43.65	56.35	685
Totals for Ward :	Polling Districts :	4	1,182	1,516	43.81	56.19	2,698
Ward : 000107001020 , CHISUPA
107001006101	CHISUPA - 1	Mubili Primary School-01	361	454	44.29	55.71	815
107001006201	KASUBA KALUNGA - 1	Kasuba Kalunga Primary School-01	396	517	43.37	56.63	913
107001006301	MUTIMBA - 1	Mutimba Primary School-01	256	334	43.39	56.61	590
107001006401	MBOBELA - 1	Mbobela Primary School-01	92	126	42.20	57.80	218
Totals for Ward :	Polling Districts :	4	1,105	1,431	43.57	56.43	2,536
Ward : 000107001021 , LUMFWI
107001006501	CHIMBWI - 1	Remmy Chisupa Primary School-01	260	368	41.40	58.60	628
107001006502	CHIMBWI - 2	Remmy Chisupa Primary School-02	246	381	39.23	60.77	627
107001006601	MINSWA - 1	Minswa Community School-01	142	215	39.78	60.22	357
Totals for Ward :	Polling Districts :	3	648	964	40.20	59.80	1,612
Ward : 000107001022 , CHISHIBA
107001006701	MUMBEBWE - 1	Mumbebwe Community School-01	271	407	39.97	60.03	678
107001006801	MWAPE KALUNGA - 1	Mwape Kalunga Primary School-01	318	420	43.09	56.91	738
107001006901	PEMBYA - 1	Pembya Primary School-01	335	567	37.14	62.86	902
Totals for Ward :	Polling Districts :	3	924	1,394	39.86	60.14	2,318
Ward : 000107001023 , BUMBA
107001007001	BUMBA - 1	Mayuka Primary School-01	284	421	40.28	59.72	705
107001007002	BUMBA - 2	Mayuka Primary School-02	316	388	44.89	55.11	704
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
107001007101	MUSUSE - 1	Mususe Community School-01	393	481	44.97	55.03	874
Totals for Ward :	Polling Districts :	3	993	1,290	43.50	56.50	2,283
Ward : 000107001024 , LUANGWA
107001007201	KATESHI - 1	Kateshi Primary School-01	261	307	45.95	54.05	568
107001007202	KATESHI - 2	Kateshi Primary School-02	243	324	42.86	57.14	567
107001007301	KASHIMWE - 1	Kashimwe Community Shelter-01	167	202	45.26	54.74	369
107001007401	LUANGWA - 1	Fube Primary School-01	341	459	42.63	57.38	800
107001007402	LUANGWA - 2	Fube Primary School-02	317	482	39.67	60.33	799
Totals for Ward :	Polling Districts :	5	1,329	1,774	42.83	57.17	3,103
Totals for Constituency : CHILUBI	93	25,170	33,811	58,981
Totals for District : CHILUBI	93	25,170	33,811	58,981
District	002	KAPUTA				
Constituency	96	KAPUTA				
Ward : 000107002001 , MUNKONGE
107002000101	KAPEPULA - 1	Kapepula Primary School-01	344	409	45.68	54.32	753
107002000102	KAPEPULA - 2	Kapepula Primary School-02	392	361	52.06	47.94	753
107002000201	KATAI - 1	Katai Primary School-01	390	421	48.09	51.91	811
107002000301	CHINGOYO - 1	Chingoyo Primary School-01	351	402	46.61	53.39	753
Totals for Ward :	Polling Districts :	4	1,477	1,593	48.11	51.89	3,070
Ward : 000107002002 , MWAWE
107002000401	MAKAKA - 1	Filamaka Primary School-01	353	341	50.86	49.14	694
107002000501	MUCHENJA - 1	Muchenja Primary School-01	282	469	37.55	62.45	751
107002000502	MUCHENJA - 2	Muchenja Primary School-02	389	362	51.80	48.20	751
107002000601	PALOMBWE - 1	Kakote Primary School-01	205	391	34.40	65.60	596
107002000602	PALOMBWE - 2	Kakote Primary School-02	269	327	45.13	54.87	596
107002000701	KALABA - 1	Kalaba Primary School-01	359	478	42.89	57.11	837
107002000702	KALABA - 2	Kalaba Primary School-02	418	418	50.00	50.00	836
Totals for Ward :	Polling Districts :	7	2,275	2,786	44.95	55.05	5,061
Ward : 000107002003 , KAPULWA
107002000801	ILEMBWE - 1	Ilembwe Primary School-01	228	235	49.24	50.76	463
107002000901	CHISOBO - 1	Chisobo Primary School-01	275	343	44.50	55.50	618
107002001001	CHIBOTE - 1	Chibote Primary School-01	233	208	52.83	47.17	441
107002001101	KAKOMO - 1	Kakomo Primary School-01	327	367	47.12	52.88	694
Totals for Ward :	Polling Districts :	4	1,063	1,153	47.97	52.03	2,216
Ward : 000107002004 , KALEULU
107002001201	SANYA - 1	Kaleulu Primary School-01	273	325	45.65	54.35	598
107002001202	SANYA - 2	Kaleulu Primary School-02	293	304	49.08	50.92	597
107002001301	CHOCHA - 1	Chocha Primary School-01	333	304	52.28	47.72	637
107002001401	KASEMBELE - 1	Shikayamba Primary School-01	326	328	49.85	50.15	654
Totals for Ward :	Polling Districts :	4	1,225	1,261	49.28	50.72	2,486
Ward : 000107002005 , LUBENDWA
107002001501	CHITABA - 1	Chitaba Community School-01	425	485	46.70	53.30	910
107002001601	MATAKA - 1	Mataka Community School-01	303	335	47.49	52.51	638
Totals for Ward :	Polling Districts :	2	728	820	47.03	52.97	1,548
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000107002006 , MOWA
107002001701	OLD RURAL RECONSTRUCT	Kasungwe Primary School-01	340	396	46.20	53.80	736
107002001801	CHINTATEBA - 1	Kapisha Primary School-01	329	356	48.03	51.97	685
107002001802	CHINTATEBA - 2	Kapisha Primary School-02	329	355	48.10	51.90	684
107002001901	BONDO - 1	Choma Mutima Primary School-01	374	447	45.55	54.45	821
107002001902	BONDO - 2	Choma Mutima Primary School-02	399	422	48.60	51.40	821
Totals for Ward :	Polling Districts :	5	1,771	1,976	47.26	52.74	3,747
Ward : 000107002007 , MIYONGA
107002002001	CHICENCHELEBWE - 1	Chicenchelebwe School-01	482	517	48.25	51.75	999
107002002101	KASABI - 1	Kandulwe Community School-01	207	234	46.94	53.06	441
107002002201	MANTAPALA - 1	Mantapala School-01	334	533	38.52	61.48	867
107002002202	MANTAPALA - 2	Mantapala School-02	367	500	42.33	57.67	867
107002002203	MANTAPALA - 3	Mantapala School-03	446	421	51.44	48.56	867
107002002204	MANTAPALA - 4	Mantapala School-04	380	486	43.88	56.12	866
Totals for Ward :	Polling Districts :	6	2,216	2,691	45.16	54.84	4,907
Ward : 000107002008 , CHITANDALA
107002002301	CHIBANGALALA - 1	Chibangalala Community School-01	337	534	38.69	61.31	871
107002002302	CHIBANGALALA - 2	Chibangalala Community School-02	361	510	41.45	58.55	871
107002002401	CHASHELE - 1	Kaputa School for Continuing Education-01	324	438	42.52	57.48	762
107002002402	CHASHELE - 2	Kaputa School for Continuing Education-02	294	467	38.63	61.37	761
107002002501	KAFUMA - 1	Kafuma Primary School-01	364	556	39.57	60.43	920
107002002502	KAFUMA - 2	Kafuma Primary School-02	416	504	45.22	54.78	920
107002002503	KAFUMA - 3	Kafuma Primary School-03	414	506	45.00	55.00	920
107002002504	KAFUMA - 4	Kafuma Primary School-04	371	548	40.37	59.63	919
Totals for Ward :	Polling Districts :	8	2,881	4,063	41.49	58.51	6,944
Ward : 000107002009 , CHOMA
107002002601	KAPUTA - 1	Kaputa Primary School-01	455	505	47.40	52.60	960
107002002602	KAPUTA - 2	Kaputa Primary School-02	483	476	50.36	49.64	959
107002002603	KAPUTA - 3	Kaputa Primary School-03	461	498	48.07	51.93	959
107002002701	MWERU WANTIPA - 1	Mweru Wantipa Primary School-01	325	437	42.65	57.35	762
107002002702	MWERU WANTIPA - 2	Mweru Wantipa Primary School-02	353	408	46.39	53.61	761
107002002801	KAPUTA SECONDARY - 1	Kaputa Secondary School-01	315	323	49.37	50.63	638
Totals for Ward :	Polling Districts :	6	2,392	2,647	47.47	52.53	5,039
Ward : 000107002010 , CHIPILI
107002002901	KAMUCHANGA - 1	Wambushi Primary School-01	374	449	45.44	54.56	823
107002003001	CHIPILI - 1	Chipili Primary School-01	251	314	44.42	55.58	565
107002003002	CHIPILI - 2	Chipili Primary School-02	259	306	45.84	54.16	565
107002003101	KAWAMA - 1	Kawama Primary School-01	223	278	44.51	55.49	501
107002003201	KABWE - 1	Kabwe Primary School-01	470	469	50.05	49.95	939
Totals for Ward :	Polling Districts :	5	1,577	1,816	46.48	53.52	3,393
Totals for Constituency : KAPUTA	51	17,605	20,806	38,411

Ward : 000107002011 , NKONTA
107002003301	KASONGOLE - 1	Kasongole Primary School-01	427	516	45.28	54.72	943
107002003302	KASONGOLE - 2	Kasongole Primary School-02	415	528	44.01	55.99	943
107002003401	MIBALO - 1	Mibalo Community School-01	185	102	64.46	35.54	287
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	3
 
1,027	1,146	47.26	52.74
 
2,173
 

 

Ward : 000107002012 , KAYAMBA
107002003501	CHIMPATIKA - 1	Chimpatika Primary School-01	362	408	47.01	52.99	770
107002003601	SHIMATIMBA - 1	Shimatimba Village-01	69	65	51.49	48.51	134
107002003701	KAFWIMBI - 1	Kafwimbi Primary School-01	259	283	47.79	52.21	542
Totals for Ward :	Polling Districts :	3	690	756	47.72	52.28	1,446
Ward : 000107002013 , CHIYILUNDA
107002003801	WATEMWA - 1	Watemwa Community School-01	163	166	49.54	50.46	329
107002003901	MUKUPA-KATANDULA - 1	Mukupa Katandula School-01	355	373	48.76	51.24	728
107002004001	KAKONGE - 1	Kakonge Community School-01	69	74	48.25	51.75	143
Totals for Ward :	Polling Districts :	3	587	613	48.92	51.08	1,200
Ward : 000107002014 , CHISOKO
107002004101	KAPASHA - 1	Kapasha Community School-01	200	237	45.77	54.23	437
107002004201	KAUNGU - 1	Kaungu Primary School-01	170	219	43.70	56.30	389
Totals for Ward :	Polling Districts :	2	370	456	44.79	55.21	826
Ward : 000107002015 , MOFWE
107002004301	KASEPA - 1	Kasepa Primary School-01	296	272	52.11	47.89	568
107002004302	KASEPA - 2	Kasepa Primary School-02	279	289	49.12	50.88	568
107002004401	MATOBWE - 1	Matobwe Primary School-01	149	148	50.17	49.83	297
107002004501	MUKONKOTO - 1	Mukonkoto Primary School-01	244	235	50.94	49.06	479
Totals for Ward :	Polling Districts :	4	968	944	50.63	49.37	1,912
Ward : 000107002016 , KALUNGWISHI
107002004601	JAMES - 1	James Community School-01	243	259	48.41	51.59	502
107002004701	NKOSHA - 1	Nkosha Primary School-01	202	196	50.75	49.25	398
107002004801	KASHITU - 1	Kashitu Primary School-01	161	176	47.77	52.23	337
Totals for Ward :	Polling Districts :	3	606	631	48.99	51.01	1,237
Ward : 000107002017 , LUNTOMFWE
107002004901	KALUMBA - 1	Kalumba Community School-01	150	181	45.32	54.68	331
107002005001	KALOLESHA - 1	Kalumba Community School-01	291	347	45.61	54.39	638
107002005101	CHONGANYA - 1	Chonganya Village-01	113	140	44.66	55.34	253
107002005201	LUNTOMFWE - 1	Luntomfwe Primary School-01	349	431	44.74	55.26	780
Totals for Ward :	Polling Districts :	4	903	1,099	45.10	54.90	2,002
Totals for Constituency : KUNDABWIKA	22	5,151	5,645	10,796
Totals for District : KAPUTA	73	22,756	26,451	49,207
District	003	KASAMA			
Constituency	97	KASAMA CENTRAL			
Ward : 000107003006 , LUKUPA
107003004001	MILIMA - 1	Milima Prison-01	270	287	48.47	51.53	557
107003004002	MILIMA - 2	Milima Prison-02	265	291	47.66	52.34	556
107003004101	MISAMFU - 1	Misamfu Primary School-01	297	323	47.90	52.10	620
107003004102	MISAMFU - 2	Misamfu Primary School-02	285	334	46.04	53.96	619
107003004201	CHINCHIWABABILI - 1	Chinchiwababili Centre-01	424	574	42.48	57.52	998
107003004202	CHINCHIWABABILI - 2	Chinchiwababili Centre-02	513	485	51.40	48.60	998
107003004203	CHINCHIWABABILI - 3	Chinchiwababili Centre-03	432	566	43.29	56.71	998
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
107003004204	CHINCHIWABABILI - 4	Chinchiwababili Centre-04	512	485	51.35	48.65	997
107003004301	MISOLO - 1	Misolo Primary School-01	223	273	44.96	55.04	496
107003004401	LUKUPA - 1	Lukupa RHC-01	228	293	43.76	56.24	521
107003004402	LUKUPA - 2	Lukupa RHC-02	228	293	43.76	56.24	521
107003004501	SHATA - 1	Shata Primary School-01	211	203	50.97	49.03	414
107003056301	Kasama Correctional Facility -	Kasama Correctional Facility-01	43	8	84.31	15.69	51
107003056401	Milima Correctional Facility - 1	Milima Correctional Facility-01	194	55	77.91	22.09	249
Totals for Ward :	Polling Districts :	14	4,125	4,470	47.99	52.01	8,595
Ward : 000107003007 , JULIA CHIKAMONEKA
107003004601	MUKULUMPE - 1	Kasama Boys Secondary School-01	449	409	52.33	47.67	858
107003004602	MUKULUMPE - 2	Kasama Boys Secondary School-02	438	420	51.05	48.95	858
107003004603	MUKULUMPE - 3	Kasama Boys Secondary School-03	456	402	53.15	46.85	858
107003004604	MUKULUMPE - 4	Kasama Boys Secondary School-04	436	422	50.82	49.18	858
107003004701	MILUNGU - 1	Milungu Primary School-01	355	401	46.96	53.04	756
107003004702	MILUNGU - 2	Milungu Primary School-02	334	422	44.18	55.82	756
107003004801	MILENGE - 1	Milenge Primary School-01	351	406	46.37	53.63	757
107003004802	MILENGE - 2	Milenge Primary School-02	358	399	47.29	52.71	757
107003004901	NYOLA - 1	Nyola Catholic Church-01	398	423	48.48	51.52	821
107003005001	ITAMINA - 1	Itamina Primary School-01	300	313	48.94	51.06	613
107003005002	ITAMINA - 2	Itamina Primary School-02	294	318	48.04	51.96	612
Totals for Ward :	Polling Districts :	11	4,169	4,335	49.02	50.98	8,504
Ward : 000107003008 , MULILANSOLO
107003005101	LUALUO EAST - 1	Mubanga Chipoya Primary School-01	451	464	49.29	50.71	915
107003005102	LUALUO EAST - 2	Mubanga Chipoya Primary School-02	426	489	46.56	53.44	915
107003005103	LUALUO EAST - 3	Mubanga Chipoya Primary School-03	424	491	46.34	53.66	915
107003005104	LUALUO EAST - 4	Mubanga Chipoya Primary School-04	388	527	42.40	57.60	915
107003005105	LUALUO EAST - 5	Mubanga Chipoya Primary School-05	499	416	54.54	45.46	915
107003005201	MALALO - 1	Kasama Lodge-01	490	397	55.24	44.76	887
107003005202	MALALO - 2	Kasama Lodge-02	497	390	56.03	43.97	887
107003005301	CHIFWANI - 1	Chifwani Primary School-01	333	327	50.45	49.55	660
107003005302	CHIFWANI - 2	Chifwani Primary School-02	336	323	50.99	49.01	659
107003005401	TOWN CENTRE - 1	NCU Offices-01	413	266	60.82	39.18	679
107003005402	TOWN CENTRE - 2	NCU Offices-02	433	245	63.86	36.14	678
107003005501	MWENYA - 1	ZANIS Offices-01	487	354	57.91	42.09	841
107003005601	ITUNA - 1	Ituna Secondary School-01	440	370	54.32	45.68	810
107003005602	ITUNA - 2	Ituna Secondary School-02	394	416	48.64	51.36	810
107003005603	ITUNA - 3	Ituna Secondary School-03	415	394	51.30	48.70	809
107003005701	MULENGA HILL - 1	Nkole Urban Primary School-01	407	541	42.93	57.07	948
107003005702	MULENGA HILL - 2	Nkole Urban Primary School-02	443	505	46.73	53.27	948
107003005703	MULENGA HILL - 3	Nkole Urban Primary School-03	410	538	43.25	56.75	948
107003007601	LUALUO WEST - 1	Lualuo Primary School-01	448	542	45.25	54.75	990
107003007602	LUALUO WEST - 2	Lualuo Primary School-02	442	547	44.69	55.31	989
107003007603	LUALUO WEST - 3	Lualuo Primary School-03	445	544	44.99	55.01	989
107003007604	LUALUO WEST - 4	Lualuo Primary School-04	477	512	48.23	51.77	989
107003007701	CHIMBELE - 1	Chimbele Primary School-01	367	453	44.76	55.24	820
107003007801	LUKULU SOUTH - 1	Lukulu South Primary School-01	272	274	49.82	50.18	546
Totals for Ward :	Polling Districts :	24	10,137	10,325	49.54	50.46	20,462
Ward : 000107003011 , CHIBA
107003007101	KALILAMULONGWE - 1	Chiba Modern Market-01	418	541	43.59	56.41	959
107003007102	KALILAMULONGWE - 2	Chiba Modern Market-02	441	517	46.03	53.97	958
107003007103	KALILAMULONGWE - 3	Chiba Modern Market-03	440	518	45.93	54.07	958
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
107003007104	KALILAMULONGWE - 4	Chiba Modern Market-04	429	529	44.78	55.22	958
107003007105	KALILAMULONGWE - 5	Chiba Modern Market-05	417	541	43.53	56.47	958
107003007106	KALILAMULONGWE - 6	Chiba Modern Market-06	127	831	13.26	86.74	958
107003007107	KALILAMULONGWE - 7	Chiba Modern Market-07	745	213	77.77	22.23	958
107003007201	CHIBA - 1	Chiba Village (Temp Shelter)-01	281	392	41.75	58.25	673
107003007202	CHIBA - 2	Chiba Village (Temp Shelter)-02	326	346	48.51	51.49	672
107003007203	CHIBA - 3	Chiba Village (Temp Shelter)-03	319	353	47.47	52.53	672
107003007301	LUYEYE - 1	Luyeye Primary School-01	329	418	44.04	55.96	747
107003007302	LUYEYE - 2	Luyeye Primary School-02	334	413	44.71	55.29	747
107003007303	LUYEYE - 3	Luyeye Primary School-03	344	402	46.11	53.89	746
107003007401	CHITAMBI - 1	Chitambi Primary School-01	319	389	45.06	54.94	708
107003007402	CHITAMBI - 2	Chitambi Primary School-02	332	375	46.96	53.04	707
107003007501	CHILUBANAMA - 1	Chilubanama Primary School-01	380	443	46.17	53.83	823
Totals for Ward :	Polling Districts :	16	5,981	7,221	45.30	54.70	13,202
Ward : 000107003012 , LUALUO
107003007901	KASONDE CHISUNA - 1	Kasonde Chisuna Primary School-01	333	329	50.30	49.70	662
107003007902	KASONDE CHISUNA - 2	Kasonde Chisuna Primary School-02	328	333	49.62	50.38	661
107003008001	MULWANI - 1	Nkole Primary School-01	214	216	49.77	50.23	430
107003008101	KACHITO - 1	Kachito Primary School-01	185	178	50.96	49.04	363
107003008201	NSANSAMINA - 1	Nsansamina Community School-01	130	148	46.76	53.24	278
107003008301	KANCHULE - 1	Kanchule Primary School-01	331	360	47.90	52.10	691
107003008401	MAPANGO - 1	Mapango Primary School-01	283	265	51.64	48.36	548
Totals for Ward :	Polling Districts :	7	1,804	1,829	49.66	50.34	3,633
Ward : 000107003017 , MUKANGA
107003012701	PETELO NSABO - 1	Petelo Nsabo UCZ Church-01	115	109	51.34	48.66	224
107003012801	PONTINI - 1	Pontini Primary School-01	190	157	54.76	45.24	347
107003012901	KASAKULA - 1	Kasakula Primary School-01	264	274	49.07	50.93	538
107003012902	KASAKULA - 2	Kasakula Primary School-02	251	287	46.65	53.35	538
107003013001	SHINKUMBULA - 1	Shinkumbula UCI-01	69	73	48.59	51.41	142
107003013101	NKUNKULUSHA - 1	Nkunkulusha Village (Temp Shelter)-01	199	182	52.23	47.77	381
107003013201	MUCHILA - 1	Mwasha Primary School-01	227	237	48.92	51.08	464
107003013301	MALANDA - 1	Malanda Catholic Church-01	131	132	49.81	50.19	263
107003013401	CHANDA MWAMBA - 1	Chanda Mwamba (Temp Shelter)-01	240	207	53.69	46.31	447
107003013501	LUNYINA - 1	Lunyina Catholic Church-01	161	172	48.35	51.65	333
107003013601	CHIOMBO - 1	Chilekwa Mwamba Primary School-01	436	413	51.35	48.65	849
107003013701	KANYANTA - 1	Kanyanta Primary Schoool-01	189	166	53.24	46.76	355
Totals for Ward :	Polling Districts :	12	2,472	2,409	50.65	49.35	4,881
Totals for Constituency : KASAMA CENTRAL	84	28,688	30,589	59,277

Ward : 000107003009 , BUSEKO
107003005801	KASENDA - 1	Kasenda Primary School-01	390	392	49.87	50.13	782
107003005802	KASENDA - 2	Kasenda Primary School-02	348	433	44.56	55.44	781
107003005901	BWALYA - 1	Council Enginerring Offices-01	353	351	50.14	49.86	704
107003006001	IMANDA - 1	Chiba Primary School-01	321	385	45.47	54.53	706
107003006002	IMANDA - 2	Chiba Primary School-02	340	366	48.16	51.84	706
